Time,Pleth
40:47.5,-124
40:47.5,-137
40:47.5,-146
40:47.6,-151
40:47.6,-154
40:47.6,-157
40:47.6,-157
40:47.6,-154
40:47.7,-146
40:47.7,-139
40:47.7,-131
40:47.7,-126
40:47.7,-122
40:47.7,-118
40:47.8,-115
40:47.8,-112
40:47.8,-109
40:47.8,-107
40:47.8,-104
40:47.9,-102
40:47.9,-97
40:47.9,-94
40:47.9,-92
40:47.9,-88
40:48.0,-87
40:48.0,-87
40:48.0,-86
40:48.0,-85
40:48.0,-86
40:48.1,-84
40:48.1,-84
40:48.1,-84
40:48.1,-86
40:48.2,-86
40:48.2,-86
40:48.2,-87
40:48.2,-88
40:48.2,-89
40:48.3,-90
40:48.3,-91
40:48.3,-93
40:48.3,-94
40:48.4,-95
40:48.4,-96
40:48.4,-96
40:48.4,-95
40:48.4,-96
40:48.5,-96
40:48.5,-96
40:48.5,-97
40:48.5,-98
40:48.5,-99
40:48.5,-100
40:48.5,-100
40:48.6,-100
40:48.6,-100
40:48.6,-101
40:48.6,-108
40:48.6,-120
40:48.7,-135
40:48.7,-150
40:48.7,-160
40:48.7,-168
40:48.7,-172
40:48.8,-174
40:48.8,-175
40:48.8,-173
40:48.8,-167
40:48.8,-157
40:48.9,-147
40:48.9,-139
40:48.9,-133
40:48.9,-127
40:48.9,-124
40:49.0,-121
40:49.0,-119
40:49.0,-115
40:49.0,-113
40:49.0,-110
40:49.1,-108
40:49.1,-106
40:49.1,-103
40:49.1,-100
40:49.1,-96
40:49.2,-93
40:49.2,-91
40:49.2,-89
40:49.2,-86
40:49.2,-84
40:49.3,-84
40:49.3,-83
40:49.3,-82
40:49.4,-83
40:49.4,-87
40:49.4,-97
40:49.4,-115
40:49.4,-136
40:49.4,-155
40:49.4,-168
40:49.5,-176
40:49.5,-180
40:49.5,-184
40:49.5,-184
40:49.6,-182
40:49.6,-179
40:49.6,-174
40:49.6,-163
40:49.7,-153
40:49.7,-143
40:49.7,-135
40:49.7,-128
40:49.7,-123
40:49.7,-118
40:49.7,-116
40:49.8,-112
40:49.8,-109
40:49.8,-106
40:49.9,-104
40:49.9,-101
40:49.9,-98
40:49.9,-94
40:49.9,-91
40:49.9,-89
40:49.9,-87
40:50.0,-85
40:50.0,-85
40:50.0,-84
40:50.0,-88
40:50.0,-96
40:50.1,-106
40:50.1,-118
40:50.1,-128
40:50.1,-137
40:50.1,-143
40:50.2,-146
40:50.2,-145
40:50.2,-140
40:50.2,-133
40:50.3,-128
40:50.3,-121
40:50.3,-117
40:50.3,-114
40:50.4,-110
40:50.4,-109
40:50.4,-106
40:50.4,-104
40:50.4,-100
40:50.4,-98
40:50.4,-95
40:50.5,-93
40:50.5,-91
40:50.5,-94
40:50.5,-97
40:50.6,-102
40:50.6,-103
40:50.6,-100
40:50.6,-97
40:50.6,-93
40:50.7,-90
40:50.7,-88
40:50.7,-88
40:50.7,-87
40:50.7,-87
40:50.8,-87
40:50.8,-87
40:50.8,-86
40:50.8,-88
40:50.8,-88
40:50.9,-87
40:50.9,-86
40:50.9,-84
40:50.9,-81
40:50.9,-79
40:51.0,-77
40:51.0,-75
40:51.0,-74
40:51.0,-75
40:51.0,-74
40:51.0,-75
40:51.1,-75
40:51.1,-77
40:51.1,-79
40:51.1,-80
40:51.2,-82
40:51.2,-83
40:51.2,-83
40:51.2,-83
40:51.2,-84
40:51.3,-86
40:51.3,-88
40:51.3,-88
40:51.3,-89
40:51.3,-94
40:51.4,-104
40:51.4,-121
40:51.4,-141
40:51.4,-160
40:51.4,-176
40:51.4,-189
40:51.5,-197
40:51.5,-201
40:51.5,-202
40:51.5,-201
40:51.6,-196
40:51.6,-186
40:51.6,-177
40:51.6,-166
40:51.6,-158
40:51.6,-150
40:51.7,-145
40:51.7,-138
40:51.7,-131
40:51.7,-125
40:51.8,-120
40:51.8,-116
40:51.8,-112
40:51.8,-108
40:51.8,-105
40:51.8,-103
40:51.9,-102
40:51.9,-101
40:51.9,-99
40:51.9,-99
40:52.0,-103
40:52.0,-108
40:52.0,-116
40:52.0,-122
40:52.0,-128
40:52.1,-132
40:52.1,-132
40:52.1,-128
40:52.1,-120
40:52.2,-112
40:52.2,-107
40:52.2,-104
40:52.2,-103
40:52.2,-101
40:52.2,-100
40:52.2,-101
40:52.3,-100
40:52.3,-100
40:52.3,-101
40:52.3,-99
40:52.3,-98
40:52.4,-98
40:52.4,-96
40:52.4,-94
40:52.4,-92
40:52.5,-90
40:52.5,-90
40:52.5,-88
40:52.5,-88
40:52.5,-88
40:52.5,-88
40:52.6,-87
40:52.6,-86
40:52.6,-86
40:52.7,-87
40:52.7,-87
40:52.7,-87
40:52.7,-88
40:52.7,-93
40:52.7,-103
40:52.7,-119
40:52.8,-138
40:52.8,-155
40:52.8,-166
40:52.8,-175
40:52.9,-181
40:52.9,-183
40:52.9,-183
40:52.9,-183
40:52.9,-177
40:52.9,-169
40:53.0,-158
40:53.0,-147
40:53.0,-140
40:53.0,-135
40:53.1,-131
40:53.1,-128
40:53.1,-125
40:53.1,-121
40:53.1,-118
40:53.1,-113
40:53.2,-109
40:53.2,-106
40:53.2,-102
40:53.2,-98
40:53.3,-94
40:53.3,-92
40:53.3,-92
40:53.3,-96
40:53.3,-105
40:53.3,-114
40:53.4,-124
40:53.4,-128
40:53.4,-130
40:53.4,-130
40:53.5,-127
40:53.5,-122
40:53.5,-116
40:53.5,-110
40:53.5,-107
40:53.5,-106
40:53.6,-104
40:53.6,-103
40:53.6,-100
40:53.6,-99
40:53.7,-97
40:53.7,-97
40:53.7,-96
40:53.7,-95
40:53.7,-94
40:53.7,-93
40:53.8,-92
40:53.8,-89
40:53.8,-88
40:53.8,-86
40:53.8,-85
40:53.9,-86
40:53.9,-85
40:53.9,-85
40:53.9,-87
40:54.0,-87
40:54.0,-88
40:54.0,-88
40:54.0,-89
40:54.0,-87
40:54.1,-89
40:54.1,-91
40:54.1,-95
40:54.1,-105
40:54.1,-122
40:54.2,-143
40:54.2,-160
40:54.2,-174
40:54.2,-184
40:54.3,-189
40:54.3,-193
40:54.3,-191
40:54.3,-189
40:54.3,-184
40:54.3,-176
40:54.3,-167
40:54.4,-158
40:54.4,-149
40:54.4,-141
40:54.4,-136
40:54.4,-130
40:54.5,-124
40:54.5,-120
40:54.5,-117
40:54.5,-115
40:54.6,-111
40:54.6,-106
40:54.6,-102
40:54.6,-98
40:54.6,-96
40:54.6,-96
40:54.7,-94
40:54.7,-94
40:54.7,-93
40:54.7,-94
40:54.8,-95
40:54.8,-95
40:54.8,-95
40:54.8,-95
40:54.8,-93
40:54.8,-93
40:54.9,-93
40:54.9,-94
40:54.9,-93
40:54.9,-93
40:55.0,-93
40:55.0,-94
40:55.0,-100
40:55.0,-109
40:55.0,-119
40:55.1,-129
40:55.1,-139
40:55.1,-145
40:55.1,-148
40:55.1,-146
40:55.1,-142
40:55.2,-134
40:55.2,-128
40:55.2,-121
40:55.2,-115
40:55.2,-112
40:55.3,-111
40:55.3,-111
40:55.3,-111
40:55.3,-110
40:55.3,-109
40:55.4,-107
40:55.4,-104
40:55.4,-102
40:55.4,-98
40:55.4,-96
40:55.5,-94
40:55.5,-91
40:55.5,-89
40:55.5,-89
40:55.5,-87
40:55.6,-86
40:55.6,-87
40:55.6,-93
40:55.6,-107
40:55.6,-126
40:55.7,-146
40:55.7,-161
40:55.7,-174
40:55.7,-182
40:55.7,-186
40:55.8,-187
40:55.8,-185
40:55.8,-182
40:55.8,-175
40:55.8,-166
40:55.9,-154
40:55.9,-144
40:55.9,-137
40:55.9,-130
40:55.9,-125
40:56.0,-120
40:56.0,-114
40:56.0,-111
40:56.0,-108
40:56.1,-105
40:56.1,-101
40:56.1,-97
40:56.1,-94
40:56.1,-90
40:56.2,-87
40:56.2,-85
40:56.2,-80
40:56.2,-79
40:56.2,-80
40:56.2,-80
40:56.3,-79
40:56.3,-79
40:56.3,-79
40:56.3,-81
40:56.3,-83
40:56.4,-83
40:56.4,-84
40:56.4,-81
40:56.4,-80
40:56.4,-79
40:56.5,-80
40:56.5,-82
40:56.5,-85
40:56.5,-88
40:56.5,-90
40:56.6,-92
40:56.6,-90
40:56.6,-87
40:56.6,-84
40:56.6,-84
40:56.6,-84
40:56.7,-84
40:56.7,-84
40:56.7,-86
40:56.8,-88
40:56.8,-88
40:56.8,-88
40:56.8,-87
40:56.8,-90
40:56.8,-100
40:56.8,-113
40:56.9,-130
40:56.9,-146
40:56.9,-159
40:56.9,-166
40:57.0,-170
40:57.0,-168
40:57.0,-165
40:57.0,-157
40:57.0,-147
40:57.1,-138
40:57.1,-129
40:57.1,-126
40:57.1,-122
40:57.2,-119
40:57.2,-115
40:57.2,-113
40:57.2,-109
40:57.2,-106
40:57.2,-103
40:57.3,-102
40:57.3,-102
40:57.3,-100
40:57.3,-97
40:57.3,-95
40:57.4,-93
40:57.4,-91
40:57.4,-91
40:57.4,-88
40:57.4,-88
40:57.4,-88
40:57.5,-90
40:57.5,-90
40:57.5,-90
40:57.5,-90
40:57.6,-91
40:57.6,-89
40:57.6,-91
40:57.6,-91
40:57.6,-91
40:57.6,-88
40:57.7,-86
40:57.7,-85
40:57.7,-85
40:57.8,-83
40:57.8,-82
40:57.8,-80
40:57.8,-80
40:57.8,-80
40:57.8,-79
40:57.9,-81
40:57.9,-87
40:57.9,-104
40:57.9,-129
40:58.0,-157
40:58.0,-179
40:58.0,-196
40:58.0,-206
40:58.0,-211
40:58.0,-213
40:58.0,-213
40:58.1,-208
40:58.1,-200
40:58.1,-187
40:58.1,-173
40:58.2,-161
40:58.2,-151
40:58.2,-142
40:58.2,-134
40:58.2,-128
40:58.2,-123
40:58.3,-119
40:58.3,-114
40:58.3,-110
40:58.3,-107
40:58.3,-103
40:58.4,-99
40:58.4,-96
40:58.4,-94
40:58.4,-90
40:58.4,-87
40:58.5,-86
40:58.5,-88
40:58.5,-94
40:58.5,-103
40:58.5,-115
40:58.6,-129
40:58.6,-142
40:58.6,-151
40:58.6,-157
40:58.7,-159
40:58.7,-157
40:58.7,-151
40:58.7,-143
40:58.7,-132
40:58.7,-122
40:58.8,-116
40:58.8,-112
40:58.8,-110
40:58.8,-108
40:58.9,-104
40:58.9,-101
40:58.9,-100
40:58.9,-96
40:58.9,-94
40:58.9,-93
40:59.0,-92
40:59.0,-93
40:59.0,-91
40:59.1,-88
40:59.1,-84
40:59.1,-81
40:59.1,-81
40:59.1,-80
40:59.1,-80
40:59.1,-80
40:59.2,-80
40:59.2,-82
40:59.2,-81
40:59.3,-82
40:59.3,-83
40:59.3,-84
40:59.3,-85
40:59.3,-82
40:59.3,-81
40:59.3,-81
40:59.4,-81
40:59.4,-82
40:59.4,-90
40:59.4,-104
40:59.5,-125
40:59.5,-144
40:59.5,-158
40:59.5,-168
40:59.5,-177
40:59.5,-180
40:59.6,-181
40:59.6,-178
40:59.6,-170
40:59.6,-160
40:59.7,-151
40:59.7,-142
40:59.7,-134
40:59.7,-128
40:59.7,-123
40:59.7,-119
40:59.8,-114
40:59.8,-110
40:59.8,-108
40:59.8,-105
40:59.9,-104
40:59.9,-102
40:59.9,-98
40:59.9,-95
41:00.0,-93
41:00.0,-91
41:00.0,-89
41:00.0,-87
41:00.0,-85
41:00.0,-83
41:00.0,-81
41:00.1,-79
41:00.1,-78
41:00.1,-81
41:00.2,-90
41:00.2,-108
41:00.2,-127
41:00.2,-142
41:00.2,-156
41:00.2,-166
41:00.2,-172
41:00.3,-174
41:00.3,-174
41:00.3,-169
41:00.3,-160
41:00.4,-150
41:00.4,-140
41:00.4,-132
41:00.4,-126
41:00.4,-121
41:00.5,-116
41:00.5,-112
41:00.5,-107
41:00.5,-104
41:00.5,-101
41:00.5,-98
41:00.6,-96
41:00.6,-92
41:00.6,-89
41:00.7,-88
41:00.7,-87
41:00.7,-86
41:00.7,-83
41:00.7,-83
41:00.7,-83
41:00.7,-83
41:00.8,-82
41:00.8,-82
41:00.8,-81
41:00.8,-81
41:00.9,-80
41:00.9,-79
41:00.9,-80
41:00.9,-81
41:00.9,-79
41:00.9,-76
41:01.0,-78
41:01.0,-77
41:01.0,-76
41:01.0,-76
41:01.0,-76
41:01.1,-76
41:01.1,-75
41:01.1,-74
41:01.2,-74
41:01.2,-73
41:01.2,-73
41:01.2,-72
41:01.2,-73
41:01.2,-73
41:01.3,-74
41:01.3,-74
41:01.3,-76
41:01.3,-77
41:01.4,-78
41:01.4,-81
41:01.4,-87
41:01.4,-101
41:01.4,-124
41:01.4,-147
41:01.5,-165
41:01.5,-179
41:01.5,-188
41:01.5,-194
41:01.5,-199
41:01.6,-198
41:01.6,-194
41:01.6,-184
41:01.6,-172
41:01.7,-159
41:01.7,-151
41:01.7,-144
41:01.7,-136
41:01.7,-132
41:01.7,-126
41:01.7,-120
41:01.8,-116
41:01.8,-111
41:01.8,-106
41:01.8,-103
41:01.9,-100
41:01.9,-96
41:01.9,-94
41:01.9,-92
41:01.9,-90
41:01.9,-91
41:02.0,-94
41:02.0,-102
41:02.0,-113
41:02.0,-121
41:02.1,-127
41:02.1,-131
41:02.1,-130
41:02.1,-127
41:02.2,-122
41:02.2,-115
41:02.2,-108
41:02.2,-104
41:02.2,-100
41:02.2,-98
41:02.2,-97
41:02.3,-95
41:02.3,-93
41:02.3,-92
41:02.4,-90
41:02.4,-88
41:02.4,-87
41:02.4,-84
41:02.4,-81
41:02.4,-77
41:02.5,-73
41:02.5,-71
41:02.5,-69
41:02.5,-67
41:02.5,-65
41:02.6,-63
41:02.6,-61
41:02.6,-60
41:02.6,-60
41:02.6,-61
41:02.6,-70
41:02.7,-85
41:02.7,-106
41:02.7,-126
41:02.7,-141
41:02.8,-152
41:02.8,-159
41:02.8,-160
41:02.8,-160
41:02.9,-158
41:02.9,-153
41:02.9,-144
41:02.9,-135
41:02.9,-128
41:02.9,-123
41:03.0,-118
41:03.0,-113
41:03.0,-110
41:03.0,-107
41:03.0,-104
41:03.1,-102
41:03.1,-99
41:03.1,-97
41:03.1,-94
41:03.1,-89
41:03.1,-85
41:03.2,-82
41:03.2,-78
41:03.2,-76
41:03.2,-78
41:03.3,-85
41:03.3,-95
41:03.3,-106
41:03.3,-116
41:03.3,-123
41:03.3,-126
41:03.4,-128
41:03.4,-126
41:03.4,-122
41:03.4,-116
41:03.5,-108
41:03.5,-102
41:03.5,-97
41:03.5,-92
41:03.5,-91
41:03.6,-90
41:03.6,-89
41:03.6,-88
41:03.6,-88
41:03.6,-87
41:03.7,-85
41:03.7,-84
41:03.7,-83
41:03.7,-81
41:03.7,-78
41:03.7,-78
41:03.8,-77
41:03.8,-75
41:03.8,-74
41:03.8,-76
41:03.8,-85
41:03.9,-99
41:03.9,-115
41:03.9,-131
41:03.9,-147
41:03.9,-158
41:04.0,-164
41:04.0,-166
41:04.0,-165
41:04.0,-162
41:04.1,-155
41:04.1,-146
41:04.1,-137
41:04.1,-130
41:04.1,-125
41:04.2,-121
41:04.2,-117
41:04.2,-112
41:04.2,-107
41:04.2,-103
41:04.3,-99
41:04.3,-96
41:04.3,-94
41:04.3,-94
41:04.4,-94
41:04.4,-92
41:04.4,-94
41:04.4,-95
41:04.4,-95
41:04.4,-92
41:04.4,-91
41:04.5,-89
41:04.5,-87
41:04.5,-85
41:04.5,-85
41:04.6,-83
41:04.6,-83
41:04.6,-84
41:04.6,-84
41:04.7,-84
41:04.7,-84
41:04.7,-83
41:04.7,-83
41:04.7,-83
41:04.7,-84
41:04.8,-88
41:04.8,-98
41:04.8,-111
41:04.8,-124
41:04.8,-137
41:04.8,-148
41:04.9,-156
41:04.9,-162
41:04.9,-165
41:04.9,-163
41:05.0,-157
41:05.0,-147
41:05.0,-137
41:05.0,-128
41:05.0,-121
41:05.0,-117
41:05.1,-115
41:05.1,-111
41:05.1,-109
41:05.1,-107
41:05.2,-106
41:05.2,-104
41:05.2,-102
41:05.2,-100
41:05.2,-96
41:05.2,-94
41:05.3,-91
41:05.3,-89
41:05.3,-88
41:05.3,-91
41:05.4,-98
41:05.4,-112
41:05.4,-126
41:05.4,-140
41:05.4,-151
41:05.4,-159
41:05.5,-166
41:05.5,-168
41:05.5,-168
41:05.5,-164
41:05.5,-156
41:05.6,-144
41:05.6,-134
41:05.6,-125
41:05.7,-118
41:05.7,-114
41:05.7,-110
41:05.7,-107
41:05.7,-104
41:05.7,-101
41:05.8,-99
41:05.8,-96
41:05.8,-94
41:05.8,-91
41:05.8,-89
41:05.8,-87
41:05.9,-87
41:05.9,-90
41:05.9,-97
41:05.9,-107
41:06.0,-119
41:06.0,-130
41:06.0,-137
41:06.0,-141
41:06.0,-143
41:06.0,-139
41:06.1,-135
41:06.1,-130
41:06.1,-120
41:06.1,-112
41:06.1,-106
41:06.2,-101
41:06.2,-98
41:06.2,-95
41:06.2,-92
41:06.3,-90
41:06.3,-89
41:06.3,-86
41:06.3,-84
41:06.3,-84
41:06.3,-87
41:06.4,-92
41:06.4,-100
41:06.4,-108
41:06.4,-112
41:06.5,-113
41:06.5,-109
41:06.5,-103
41:06.5,-98
41:06.5,-92
41:06.5,-89
41:06.6,-87
41:06.6,-86
41:06.6,-86
41:06.7,-86
41:06.7,-86
41:06.7,-86
41:06.7,-85
41:06.7,-84
41:06.7,-84
41:06.7,-82
41:06.8,-80
41:06.8,-78
41:06.8,-77
41:06.8,-76
41:06.9,-75
41:06.9,-72
41:06.9,-72
41:06.9,-73
41:06.9,-73
41:06.9,-73
41:07.0,-73
41:07.0,-73
41:07.0,-73
41:07.0,-76
41:07.1,-78
41:07.1,-86
41:07.1,-103
41:07.1,-122
41:07.1,-141
41:07.1,-156
41:07.2,-167
41:07.2,-176
41:07.2,-183
41:07.2,-184
41:07.3,-182
41:07.3,-178
41:07.3,-170
41:07.3,-159
41:07.3,-148
41:07.4,-138
41:07.4,-130
41:07.4,-125
41:07.4,-121
41:07.4,-117
41:07.5,-113
41:07.5,-110
41:07.5,-106
41:07.5,-101
41:07.5,-98
41:07.6,-95
41:07.6,-93
41:07.6,-91
41:07.6,-88
41:07.6,-87
41:07.7,-86
41:07.7,-83
41:07.7,-83
41:07.7,-82
41:07.7,-82
41:07.8,-81
41:07.8,-80
41:07.8,-79
41:07.8,-77
41:07.8,-77
41:07.8,-76
41:07.9,-75
41:07.9,-73
41:07.9,-72
41:07.9,-70
41:08.0,-67
41:08.0,-64
41:08.0,-63
41:08.0,-62
41:08.0,-61
41:08.1,-59
41:08.1,-60
41:08.1,-60
41:08.1,-60
41:08.1,-60
41:08.1,-59
41:08.2,-59
41:08.2,-59
41:08.2,-60
41:08.2,-61
41:08.2,-64
41:08.3,-67
41:08.3,-67
41:08.3,-69
41:08.3,-74
41:08.4,-89
41:08.4,-112
41:08.4,-137
41:08.4,-157
41:08.4,-172
41:08.4,-183
41:08.5,-186
41:08.5,-189
41:08.5,-187
41:08.5,-182
41:08.6,-174
41:08.6,-165
41:08.6,-154
41:08.6,-145
41:08.6,-136
41:08.6,-131
41:08.7,-125
41:08.7,-119
41:08.7,-112
41:08.7,-108
41:08.8,-105
41:08.8,-102
41:08.8,-99
41:08.8,-94
41:08.8,-90
41:08.8,-84
41:08.9,-80
41:08.9,-75
41:08.9,-72
41:08.9,-68
41:08.9,-66
41:09.0,-63
41:09.0,-61
41:09.0,-59
41:09.0,-58
41:09.1,-60
41:09.1,-59
41:09.1,-60
41:09.1,-60
41:09.1,-60
41:09.1,-61
41:09.2,-67
41:09.2,-77
41:09.2,-92
41:09.2,-109
41:09.3,-127
41:09.3,-140
41:09.3,-148
41:09.3,-153
41:09.3,-155
41:09.4,-152
41:09.4,-149
41:09.4,-143
41:09.4,-135
41:09.4,-125
41:09.5,-118
41:09.5,-113
41:09.5,-109
41:09.5,-105
41:09.5,-101
41:09.5,-99
41:09.6,-96
41:09.6,-94
41:09.6,-92
41:09.6,-89
41:09.6,-87
41:09.7,-86
41:09.7,-83
41:09.7,-80
41:09.7,-79
41:09.7,-78
41:09.8,-77
41:09.8,-75
41:09.8,-74
41:09.8,-74
41:09.9,-75
41:09.9,-79
41:09.9,-89
41:09.9,-103
41:09.9,-120
41:09.9,-134
41:10.0,-143
41:10.0,-149
41:10.0,-153
41:10.0,-152
41:10.0,-151
41:10.1,-145
41:10.1,-139
41:10.1,-130
41:10.1,-124
41:10.1,-120
41:10.2,-117
41:10.2,-113
41:10.2,-111
41:10.2,-109
41:10.3,-105
41:10.3,-102
41:10.3,-98
41:10.3,-96
41:10.3,-93
41:10.4,-91
41:10.4,-90
41:10.4,-91
41:10.4,-92
41:10.4,-93
41:10.4,-93
41:10.5,-91
41:10.5,-88
41:10.5,-87
41:10.5,-87
41:10.6,-87
41:10.6,-85
41:10.6,-84
41:10.6,-85
41:10.6,-84
41:10.6,-84
41:10.7,-84
41:10.7,-84
41:10.7,-84
41:10.7,-84
41:10.7,-81
41:10.8,-80
41:10.8,-79
41:10.8,-77
41:10.8,-76
41:10.8,-76
41:10.9,-75
41:10.9,-77
41:10.9,-80
41:10.9,-91
41:10.9,-107
41:11.0,-127
41:11.0,-145
41:11.0,-160
41:11.0,-168
41:11.0,-173
41:11.1,-175
41:11.1,-175
41:11.1,-172
41:11.1,-166
41:11.1,-158
41:11.2,-151
41:11.2,-143
41:11.2,-136
41:11.2,-131
41:11.2,-124
41:11.3,-119
41:11.3,-115
41:11.3,-111
41:11.3,-110
41:11.3,-106
41:11.4,-104
41:11.4,-102
41:11.4,-97
41:11.4,-95
41:11.4,-96
41:11.5,-97
41:11.5,-98
41:11.5,-98
41:11.5,-96
41:11.5,-92
41:11.6,-89
41:11.6,-88
41:11.6,-88
41:11.6,-88
41:11.6,-87
41:11.6,-88
41:11.7,-87
41:11.7,-88
41:11.7,-88
41:11.7,-88
41:11.8,-89
41:11.8,-89
41:11.8,-89
41:11.8,-89
41:11.8,-88
41:11.8,-86
41:11.9,-85
41:11.9,-84
41:11.9,-83
41:12.0,-82
41:12.0,-81
41:12.0,-80
41:12.0,-81
41:12.0,-79
41:12.0,-81
41:12.1,-83
41:12.1,-84
41:12.1,-84
41:12.1,-84
41:12.1,-87
41:12.2,-100
41:12.2,-119
41:12.2,-140
41:12.2,-160
41:12.2,-176
41:12.3,-187
41:12.3,-194
41:12.3,-196
41:12.3,-195
41:12.3,-190
41:12.4,-185
41:12.4,-175
41:12.4,-165
41:12.4,-156
41:12.4,-149
41:12.5,-143
41:12.5,-137
41:12.5,-133
41:12.5,-128
41:12.5,-123
41:12.6,-117
41:12.6,-114
41:12.6,-108
41:12.6,-103
41:12.6,-101
41:12.7,-97
41:12.7,-95
41:12.7,-93
41:12.7,-89
41:12.8,-90
41:12.8,-91
41:12.8,-97
41:12.8,-106
41:12.8,-117
41:12.8,-128
41:12.8,-136
41:12.9,-142
41:12.9,-144
41:12.9,-142
41:12.9,-138
41:13.0,-133
41:13.0,-127
41:13.0,-119
41:13.0,-113
41:13.0,-110
41:13.0,-106
41:13.1,-104
41:13.1,-102
41:13.1,-99
41:13.1,-96
41:13.2,-93
41:13.2,-91
41:13.2,-89
41:13.2,-88
41:13.3,-85
41:13.3,-83
41:13.3,-82
41:13.3,-80
41:13.3,-77
41:13.3,-75
41:13.3,-73
41:13.4,-71
41:13.4,-71
41:13.4,-70
41:13.4,-68
41:13.5,-66
41:13.5,-66
41:13.5,-69
41:13.5,-80
41:13.5,-94
41:13.6,-110
41:13.6,-127
41:13.6,-139
41:13.6,-145
41:13.6,-149
41:13.7,-152
41:13.7,-154
41:13.7,-153
41:13.7,-149
41:13.7,-139
41:13.8,-130
41:13.8,-121
41:13.8,-115
41:13.8,-112
41:13.8,-109
41:13.8,-105
41:13.9,-103
41:13.9,-101
41:13.9,-99
41:14.0,-95
41:14.0,-91
41:14.0,-87
41:14.0,-84
41:14.0,-79
41:14.1,-76
41:14.1,-73
41:14.1,-69
41:14.1,-67
41:14.1,-64
41:14.2,-62
41:14.2,-62
41:14.2,-62
41:14.2,-62
41:14.2,-61
41:14.3,-61
41:14.3,-63
41:14.3,-63
41:14.3,-65
41:14.3,-74
41:14.3,-87
41:14.3,-101
41:14.4,-115
41:14.4,-126
41:14.4,-134
41:14.4,-142
41:14.5,-145
41:14.5,-145
41:14.5,-141
41:14.5,-134
41:14.5,-128
41:14.5,-120
41:14.6,-116
41:14.6,-113
41:14.6,-110
41:14.6,-107
41:14.7,-106
41:14.7,-104
41:14.7,-100
41:14.7,-97
41:14.7,-94
41:14.7,-91
41:14.8,-89
41:14.8,-86
41:14.8,-85
41:14.8,-88
41:14.9,-94
41:14.9,-103
41:14.9,-114
41:14.9,-125
41:14.9,-132
41:15.0,-136
41:15.0,-137
41:15.0,-133
41:15.0,-125
41:15.1,-116
41:15.1,-110
41:15.1,-105
41:15.1,-102
41:15.1,-100
41:15.1,-99
41:15.2,-97
41:15.2,-96
41:15.2,-96
41:15.2,-94
41:15.3,-93
41:15.3,-91
41:15.3,-88
41:15.3,-86
41:15.3,-84
41:15.3,-82
41:15.4,-80
41:15.4,-79
41:15.4,-77
41:15.4,-79
41:15.5,-87
41:15.5,-97
41:15.5,-110
41:15.5,-123
41:15.5,-134
41:15.5,-143
41:15.5,-148
41:15.6,-151
41:15.6,-151
41:15.6,-150
41:15.6,-142
41:15.7,-132
41:15.7,-123
41:15.7,-117
41:15.7,-114
41:15.8,-111
41:15.8,-107
41:15.8,-104
41:15.8,-102
41:15.8,-101
41:15.8,-97
41:15.9,-96
41:15.9,-93
41:15.9,-90
41:15.9,-88
41:16.0,-89
41:16.0,-91
41:16.0,-93
41:16.0,-95
41:16.0,-93
41:16.0,-90
41:16.1,-87
41:16.1,-86
41:16.1,-85
41:16.1,-84
41:16.1,-83
41:16.1,-83
41:16.2,-82
41:16.2,-84
41:16.2,-84
41:16.2,-85
41:16.3,-83
41:16.3,-82
41:16.3,-81
41:16.3,-79
41:16.3,-79
41:16.4,-78
41:16.4,-76
41:16.4,-74
41:16.4,-74
41:16.5,-74
41:16.5,-74
41:16.5,-75
41:16.5,-75
41:16.5,-75
41:16.5,-77
41:16.5,-77
41:16.6,-81
41:16.6,-92
41:16.6,-108
41:16.7,-128
41:16.7,-146
41:16.7,-160
41:16.7,-173
41:16.7,-183
41:16.7,-188
41:16.7,-191
41:16.8,-193
41:16.8,-188
41:16.8,-178
41:16.8,-167
41:16.9,-157
41:16.9,-148
41:16.9,-142
41:16.9,-136
41:16.9,-130
41:16.9,-125
41:17.0,-120
41:17.0,-117
41:17.0,-113
41:17.1,-110
41:17.1,-106
41:17.1,-103
41:17.1,-99
41:17.1,-95
41:17.1,-92
41:17.1,-88
41:17.2,-87
41:17.2,-86
41:17.2,-85
41:17.3,-83
41:17.3,-84
41:17.3,-81
41:17.3,-79
41:17.3,-76
41:17.3,-76
41:17.3,-77
41:17.4,-78
41:17.4,-80
41:17.4,-86
41:17.4,-97
41:17.5,-113
41:17.5,-130
41:17.5,-145
41:17.5,-158
41:17.6,-165
41:17.6,-167
41:17.6,-166
41:17.6,-165
41:17.6,-161
41:17.6,-156
41:17.6,-146
41:17.7,-137
41:17.7,-129
41:17.7,-122
41:17.8,-117
41:17.8,-112
41:17.8,-109
41:17.8,-106
41:17.8,-105
41:17.8,-102
41:17.8,-98
41:17.9,-95
41:17.9,-90
41:17.9,-87
41:17.9,-85
41:17.9,-85
41:18.0,-86
41:18.0,-94
41:18.0,-102
41:18.0,-110
41:18.1,-116
41:18.1,-118
41:18.1,-118
41:18.1,-115
41:18.1,-110
41:18.2,-102
41:18.2,-97
41:18.2,-93
41:18.2,-90
41:18.3,-90
41:18.3,-91
41:18.3,-90
41:18.3,-87
41:18.3,-87
41:18.3,-86
41:18.4,-84
41:18.4,-83
41:18.4,-81
41:18.4,-79
41:18.5,-76
41:18.5,-74
41:18.5,-74
41:18.5,-71
41:18.5,-71
