Time,Pleth
29:15.8,-173
29:15.8,-174
29:15.8,-174
29:15.8,-169
29:15.8,-160
29:15.8,-149
29:15.9,-136
29:15.9,-127
29:15.9,-117
29:15.9,-111
29:16.0,-105
29:16.0,-100
29:16.0,-96
29:16.0,-91
29:16.0,-87
29:16.0,-82
29:16.1,-78
29:16.1,-75
29:16.1,-69
29:16.1,-65
29:16.2,-61
29:16.2,-60
29:16.2,-58
29:16.2,-58
29:16.3,-57
29:16.3,-56
29:16.3,-55
29:16.3,-53
29:16.3,-51
29:16.3,-50
29:16.4,-51
29:16.4,-57
29:16.4,-69
29:16.4,-88
29:16.4,-107
29:16.5,-125
29:16.5,-143
29:16.5,-158
29:16.5,-170
29:16.6,-180
29:16.6,-186
29:16.6,-189
29:16.6,-188
29:16.6,-187
29:16.6,-180
29:16.7,-170
29:16.7,-158
29:16.7,-146
29:16.7,-135
29:16.8,-127
29:16.8,-118
29:16.8,-113
29:16.8,-108
29:16.8,-103
29:16.8,-98
29:16.9,-92
29:16.9,-86
29:16.9,-81
29:16.9,-77
29:17.0,-74
29:17.0,-71
29:17.0,-70
29:17.0,-67
29:17.0,-64
29:17.0,-62
29:17.1,-59
29:17.1,-57
29:17.1,-55
29:17.1,-54
29:17.1,-54
29:17.1,-54
29:17.2,-53
29:17.2,-53
29:17.2,-53
29:17.3,-53
29:17.3,-54
29:17.3,-56
29:17.3,-56
29:17.3,-55
29:17.3,-54
29:17.3,-54
29:17.4,-54
29:17.4,-56
29:17.4,-60
29:17.5,-66
29:17.5,-80
29:17.5,-99
29:17.5,-118
29:17.5,-135
29:17.5,-150
29:17.5,-166
29:17.6,-180
29:17.6,-190
29:17.6,-197
29:17.6,-201
29:17.6,-203
29:17.7,-201
29:17.7,-197
29:17.7,-186
29:17.7,-175
29:17.8,-162
29:17.8,-152
29:17.8,-145
29:17.8,-138
29:17.8,-132
29:17.8,-125
29:17.9,-119
29:17.9,-113
29:17.9,-107
29:17.9,-104
29:18.0,-100
29:18.0,-98
29:18.0,-93
29:18.0,-89
29:18.0,-87
29:18.0,-83
29:18.1,-80
29:18.1,-78
29:18.1,-77
29:18.1,-75
29:18.2,-72
29:18.2,-72
29:18.2,-72
29:18.2,-69
29:18.2,-68
29:18.3,-66
29:18.3,-65
29:18.3,-64
29:18.3,-67
29:18.3,-78
29:18.3,-95
29:18.4,-114
29:18.4,-131
29:18.4,-147
29:18.4,-163
29:18.5,-176
29:18.5,-186
29:18.5,-193
29:18.5,-198
29:18.5,-199
29:18.5,-195
29:18.6,-187
29:18.6,-177
29:18.6,-167
29:18.6,-154
29:18.7,-144
29:18.7,-135
29:18.7,-129
29:18.7,-123
29:18.7,-118
29:18.7,-115
29:18.8,-110
29:18.8,-106
29:18.8,-101
29:18.8,-95
29:18.9,-90
29:18.9,-86
29:18.9,-83
29:18.9,-81
29:18.9,-80
29:19.0,-80
29:19.0,-88
29:19.0,-101
29:19.0,-117
29:19.1,-133
29:19.1,-145
29:19.1,-157
29:19.1,-165
29:19.1,-170
29:19.1,-172
29:19.2,-170
29:19.2,-168
29:19.2,-162
29:19.2,-152
29:19.2,-142
29:19.2,-133
29:19.3,-124
29:19.3,-117
29:19.3,-113
29:19.3,-106
29:19.4,-100
29:19.4,-95
29:19.4,-90
29:19.4,-86
29:19.4,-83
29:19.4,-79
29:19.5,-74
29:19.5,-71
29:19.5,-69
29:19.5,-68
29:19.6,-64
29:19.6,-64
29:19.6,-63
29:19.6,-60
29:19.6,-60
29:19.6,-58
29:19.7,-57
29:19.7,-55
29:19.7,-55
29:19.7,-55
29:19.8,-55
29:19.8,-53
29:19.8,-52
29:19.8,-55
29:19.8,-65
29:19.9,-82
29:19.9,-101
29:19.9,-121
29:19.9,-142
29:19.9,-161
29:19.9,-176
29:20.0,-188
29:20.0,-197
29:20.0,-203
29:20.0,-205
29:20.1,-205
29:20.1,-200
29:20.1,-191
29:20.1,-181
29:20.2,-171
29:20.2,-160
29:20.2,-150
29:20.2,-142
29:20.2,-133
29:20.2,-126
29:20.2,-121
29:20.3,-113
29:20.3,-107
29:20.3,-102
29:20.3,-98
29:20.4,-93
29:20.4,-88
29:20.4,-85
29:20.4,-81
29:20.4,-77
29:20.4,-73
29:20.5,-73
29:20.5,-80
29:20.5,-93
29:20.5,-110
29:20.6,-123
29:20.6,-138
29:20.6,-151
29:20.6,-162
29:20.6,-171
29:20.6,-176
29:20.7,-176
29:20.7,-172
29:20.7,-165
29:20.7,-157
29:20.8,-144
29:20.8,-133
29:20.8,-125
29:20.8,-119
29:20.8,-115
29:20.8,-110
29:20.9,-106
29:20.9,-101
29:20.9,-97
29:20.9,-93
29:21.0,-90
29:21.0,-86
29:21.0,-82
29:21.0,-76
29:21.0,-75
29:21.0,-71
29:21.1,-67
29:21.1,-65
29:21.1,-64
29:21.1,-63
29:21.2,-63
29:21.2,-64
29:21.2,-67
29:21.2,-79
29:21.2,-97
29:21.2,-117
29:21.3,-137
29:21.3,-155
29:21.3,-169
29:21.3,-181
29:21.4,-192
29:21.4,-198
29:21.4,-202
29:21.4,-203
29:21.5,-200
29:21.5,-191
29:21.5,-181
29:21.5,-169
29:21.5,-156
29:21.5,-146
29:21.5,-136
29:21.6,-128
29:21.6,-122
29:21.6,-116
29:21.7,-111
29:21.7,-105
29:21.7,-98
29:21.7,-92
29:21.7,-88
29:21.7,-89
29:21.8,-95
29:21.8,-108
29:21.8,-121
29:21.8,-134
29:21.9,-144
29:21.9,-150
29:21.9,-153
29:21.9,-153
29:21.9,-150
29:21.9,-142
29:21.9,-132
29:22.0,-123
29:22.0,-114
29:22.0,-107
29:22.0,-104
29:22.1,-99
29:22.1,-95
29:22.1,-93
29:22.1,-89
29:22.1,-85
29:22.1,-82
29:22.2,-79
29:22.2,-76
29:22.2,-74
29:22.2,-70
29:22.3,-68
29:22.3,-65
29:22.3,-64
29:22.3,-61
29:22.3,-59
29:22.3,-64
29:22.4,-79
29:22.4,-97
29:22.4,-120
29:22.5,-140
29:22.5,-159
29:22.5,-174
29:22.5,-188
29:22.5,-197
29:22.5,-203
29:22.5,-203
29:22.6,-199
29:22.6,-190
29:22.6,-178
29:22.7,-164
29:22.7,-150
29:22.7,-139
29:22.7,-130
29:22.7,-121
29:22.7,-113
29:22.7,-107
29:22.8,-101
29:22.8,-95
29:22.8,-90
29:22.8,-86
29:22.9,-80
29:22.9,-74
29:22.9,-68
29:22.9,-63
29:22.9,-59
29:22.9,-56
29:23.0,-55
29:23.0,-62
29:23.0,-77
29:23.0,-96
29:23.0,-115
29:23.1,-134
29:23.1,-150
29:23.1,-162
29:23.1,-170
29:23.1,-173
29:23.2,-174
29:23.2,-172
29:23.2,-163
29:23.2,-154
29:23.3,-143
29:23.3,-131
29:23.3,-119
29:23.3,-112
29:23.3,-106
29:23.4,-100
29:23.4,-96
29:23.4,-93
29:23.4,-88
29:23.4,-84
29:23.5,-79
29:23.5,-75
29:23.5,-71
29:23.5,-68
29:23.5,-63
29:23.5,-61
29:23.6,-59
29:23.6,-58
29:23.6,-56
29:23.6,-53
29:23.7,-54
29:23.7,-53
29:23.7,-50
29:23.7,-52
29:23.7,-52
29:23.8,-53
29:23.8,-53
29:23.8,-53
29:23.8,-55
29:23.8,-56
29:23.9,-55
29:23.9,-56
29:23.9,-57
29:23.9,-63
29:23.9,-79
29:24.0,-102
29:24.0,-122
29:24.0,-145
29:24.0,-165
29:24.0,-182
29:24.0,-198
29:24.1,-211
29:24.1,-219
29:24.1,-223
29:24.1,-224
29:24.2,-219
29:24.2,-208
29:24.2,-196
29:24.2,-181
29:24.2,-167
29:24.2,-156
29:24.3,-144
29:24.3,-136
29:24.3,-128
29:24.3,-122
29:24.4,-119
29:24.4,-113
29:24.4,-107
29:24.4,-101
29:24.4,-95
29:24.4,-90
29:24.5,-86
29:24.5,-79
29:24.5,-76
29:24.5,-73
29:24.6,-70
29:24.6,-68
29:24.6,-66
29:24.6,-64
29:24.6,-61
29:24.6,-59
29:24.7,-56
29:24.7,-55
29:24.7,-56
29:24.7,-60
29:24.7,-72
29:24.8,-91
29:24.8,-115
29:24.8,-138
29:24.8,-157
29:24.8,-175
29:24.9,-189
29:24.9,-201
29:24.9,-210
29:24.9,-214
29:24.9,-215
29:25.0,-210
29:25.0,-201
29:25.0,-190
29:25.0,-177
29:25.1,-163
29:25.1,-153
29:25.1,-143
29:25.1,-134
29:25.1,-125
29:25.1,-118
29:25.2,-111
29:25.2,-104
29:25.2,-97
29:25.2,-93
29:25.3,-87
29:25.3,-82
29:25.3,-78
29:25.3,-73
29:25.3,-70
29:25.3,-65
29:25.4,-60
29:25.4,-58
29:25.4,-54
29:25.4,-52
29:25.5,-50
29:25.5,-48
29:25.5,-48
29:25.5,-47
29:25.5,-45
29:25.5,-43
29:25.6,-42
29:25.6,-42
29:25.6,-47
29:25.6,-62
29:25.7,-81
29:25.7,-103
29:25.7,-127
29:25.7,-149
29:25.7,-167
29:25.7,-184
29:25.8,-198
29:25.8,-207
29:25.8,-210
29:25.8,-212
29:25.8,-210
29:25.8,-204
29:25.9,-194
29:25.9,-180
29:25.9,-166
29:25.9,-155
29:26.0,-144
29:26.0,-135
29:26.0,-127
29:26.0,-120
29:26.1,-111
29:26.1,-104
29:26.1,-98
29:26.1,-93
29:26.1,-86
29:26.1,-81
29:26.2,-75
29:26.2,-72
29:26.2,-67
29:26.2,-64
29:26.3,-61
29:26.3,-58
29:26.3,-55
29:26.3,-52
29:26.3,-50
29:26.4,-49
29:26.4,-48
29:26.4,-48
29:26.4,-49
29:26.4,-54
29:26.4,-68
29:26.5,-87
29:26.5,-108
29:26.5,-130
29:26.5,-148
29:26.6,-164
29:26.6,-178
29:26.6,-189
29:26.6,-197
29:26.6,-201
29:26.6,-202
29:26.7,-200
29:26.7,-191
29:26.7,-180
29:26.7,-167
29:26.7,-154
29:26.8,-143
29:26.8,-133
29:26.8,-125
29:26.8,-118
29:26.9,-112
29:26.9,-106
29:26.9,-102
29:26.9,-97
29:26.9,-92
29:26.9,-87
29:27.0,-82
29:27.0,-78
29:27.0,-72
29:27.0,-68
29:27.1,-65
29:27.1,-62
29:27.1,-60
29:27.1,-58
29:27.1,-57
29:27.1,-54
29:27.2,-51
29:27.2,-51
29:27.2,-51
29:27.2,-51
29:27.2,-55
29:27.3,-65
29:27.3,-83
29:27.3,-105
29:27.3,-127
29:27.3,-148
29:27.4,-165
29:27.4,-179
29:27.4,-194
29:27.4,-202
29:27.4,-207
29:27.4,-209
29:27.5,-206
29:27.5,-200
29:27.5,-191
29:27.5,-179
29:27.6,-166
29:27.6,-155
29:27.6,-144
29:27.6,-135
29:27.6,-127
29:27.7,-120
29:27.7,-112
29:27.7,-105
29:27.7,-98
29:27.8,-91
29:27.8,-85
29:27.8,-80
29:27.8,-75
29:27.8,-71
29:27.8,-69
29:27.9,-65
29:27.9,-63
29:27.9,-60
29:27.9,-59
29:27.9,-58
29:28.0,-59
29:28.0,-67
29:28.0,-83
29:28.0,-104
29:28.0,-123
29:28.0,-145
29:28.1,-163
29:28.1,-177
29:28.1,-188
29:28.1,-194
29:28.2,-199
29:28.2,-201
29:28.2,-199
29:28.2,-193
29:28.2,-181
29:28.3,-168
29:28.3,-156
29:28.3,-145
29:28.3,-134
29:28.3,-125
29:28.4,-116
29:28.4,-108
29:28.4,-99
29:28.4,-91
29:28.4,-84
29:28.4,-78
29:28.5,-72
29:28.5,-67
29:28.5,-62
29:28.5,-58
29:28.6,-56
29:28.6,-55
29:28.6,-60
29:28.6,-71
29:28.6,-88
29:28.6,-107
29:28.7,-126
29:28.7,-144
29:28.7,-159
29:28.7,-169
29:28.8,-177
29:28.8,-180
29:28.8,-181
29:28.8,-176
29:28.8,-169
29:28.8,-157
29:28.9,-145
29:28.9,-133
29:28.9,-123
29:28.9,-112
29:29.0,-105
29:29.0,-98
29:29.0,-92
29:29.0,-86
29:29.0,-81
29:29.1,-76
29:29.1,-71
29:29.1,-66
29:29.1,-63
29:29.1,-58
29:29.1,-55
29:29.2,-52
29:29.2,-52
29:29.2,-49
29:29.2,-47
29:29.3,-46
29:29.3,-45
29:29.3,-43
29:29.3,-42
29:29.3,-42
29:29.3,-41
29:29.4,-43
29:29.4,-45
29:29.4,-44
29:29.5,-44
29:29.5,-44
29:29.5,-44
29:29.5,-45
29:29.5,-45
29:29.5,-46
29:29.6,-47
29:29.6,-48
29:29.6,-47
29:29.6,-48
29:29.6,-49
29:29.6,-56
29:29.7,-73
29:29.7,-97
29:29.7,-122
29:29.7,-146
29:29.8,-166
29:29.8,-184
29:29.8,-198
29:29.8,-212
29:29.8,-219
29:29.8,-223
29:29.9,-224
29:29.9,-221
29:29.9,-212
29:29.9,-200
29:30.0,-186
29:30.0,-173
29:30.0,-163
29:30.0,-156
29:30.0,-147
29:30.0,-138
29:30.1,-130
29:30.1,-121
29:30.1,-114
29:30.1,-108
29:30.2,-104
29:30.2,-99
29:30.2,-94
29:30.2,-88
29:30.2,-84
29:30.2,-84
29:30.3,-89
29:30.3,-101
29:30.3,-115
29:30.3,-131
29:30.4,-143
29:30.4,-153
29:30.4,-162
29:30.4,-167
29:30.5,-169
29:30.5,-166
29:30.5,-161
29:30.5,-151
29:30.5,-139
29:30.5,-129
29:30.5,-120
29:30.6,-111
29:30.6,-106
29:30.6,-99
29:30.6,-93
29:30.7,-87
29:30.7,-83
29:30.7,-79
29:30.7,-75
29:30.8,-71
29:30.8,-68
29:30.8,-65
29:30.8,-61
29:30.8,-59
29:30.8,-57
29:30.9,-55
29:30.9,-54
29:30.9,-52
29:30.9,-50
29:31.0,-49
29:31.0,-48
29:31.0,-47
29:31.0,-47
29:31.0,-45
29:31.0,-47
29:31.0,-46
29:31.1,-48
29:31.1,-51
29:31.1,-62
29:31.2,-82
29:31.2,-105
29:31.2,-130
29:31.2,-153
29:31.2,-173
29:31.2,-189
29:31.3,-204
29:31.3,-213
29:31.3,-220
29:31.3,-224
29:31.3,-224
29:31.3,-219
29:31.4,-211
29:31.4,-199
29:31.4,-183
29:31.4,-170
29:31.5,-158
29:31.5,-148
29:31.5,-136
29:31.5,-127
29:31.5,-120
29:31.5,-112
29:31.6,-107
29:31.6,-101
29:31.6,-96
29:31.6,-91
29:31.7,-87
29:31.7,-83
29:31.7,-77
29:31.7,-74
29:31.7,-69
29:31.7,-67
29:31.8,-71
29:31.8,-84
29:31.8,-101
29:31.8,-119
29:31.9,-137
29:31.9,-154
29:31.9,-169
29:31.9,-180
29:32.0,-189
29:32.0,-190
29:32.0,-189
29:32.0,-187
29:32.0,-180
29:32.0,-168
29:32.0,-158
29:32.1,-147
29:32.1,-137
29:32.1,-128
29:32.1,-118
29:32.2,-110
29:32.2,-104
29:32.2,-99
29:32.2,-93
29:32.2,-87
29:32.2,-84
29:32.3,-80
29:32.3,-76
29:32.3,-72
29:32.3,-68
29:32.4,-64
29:32.4,-60
29:32.4,-59
29:32.4,-56
29:32.4,-54
29:32.5,-53
29:32.5,-53
29:32.5,-52
29:32.5,-53
29:32.6,-57
29:32.6,-71
29:32.6,-92
29:32.6,-116
29:32.6,-136
29:32.6,-156
29:32.7,-173
29:32.7,-187
29:32.7,-195
29:32.7,-202
29:32.8,-206
29:32.8,-209
29:32.8,-207
29:32.8,-200
29:32.8,-189
29:32.8,-175
29:32.9,-162
29:32.9,-150
29:32.9,-139
29:32.9,-130
29:33.0,-121
29:33.0,-115
29:33.0,-110
29:33.0,-105
29:33.0,-99
29:33.1,-94
29:33.1,-88
29:33.1,-84
29:33.1,-79
29:33.1,-74
29:33.1,-72
29:33.1,-75
29:33.2,-86
29:33.2,-104
29:33.2,-122
29:33.2,-140
29:33.3,-154
29:33.3,-165
29:33.3,-174
29:33.3,-179
29:33.3,-179
29:33.4,-173
29:33.4,-164
29:33.4,-153
29:33.4,-140
29:33.4,-129
29:33.5,-118
29:33.5,-112
29:33.5,-107
29:33.5,-103
29:33.5,-98
29:33.6,-93
29:33.6,-89
29:33.6,-84
29:33.6,-79
29:33.6,-77
29:33.7,-74
29:33.7,-69
29:33.7,-66
29:33.7,-63
29:33.7,-60
29:33.8,-58
29:33.8,-57
29:33.8,-56
29:33.8,-58
29:33.8,-71
29:33.8,-90
29:33.9,-112
29:33.9,-135
29:33.9,-157
29:33.9,-176
29:34.0,-193
29:34.0,-204
29:34.0,-210
29:34.0,-213
29:34.0,-213
29:34.0,-207
29:34.1,-196
29:34.1,-183
29:34.1,-169
29:34.1,-156
29:34.2,-143
29:34.2,-132
29:34.2,-123
29:34.2,-115
29:34.2,-106
29:34.3,-99
29:34.3,-90
29:34.3,-83
29:34.3,-77
29:34.3,-73
29:34.3,-69
29:34.4,-64
29:34.4,-60
29:34.4,-57
29:34.4,-54
29:34.5,-51
29:34.5,-49
29:34.5,-48
29:34.5,-46
29:34.5,-45
29:34.5,-43
29:34.6,-42
29:34.6,-43
29:34.6,-43
29:34.6,-41
29:34.7,-43
29:34.7,-42
29:34.7,-42
29:34.7,-42
29:34.7,-44
29:34.8,-44
29:34.8,-46
29:34.8,-46
29:34.8,-46
29:34.8,-46
29:34.8,-46
29:34.9,-46
29:34.9,-47
29:34.9,-52
29:34.9,-70
29:35.0,-92
29:35.0,-118
29:35.0,-142
29:35.0,-165
29:35.1,-183
29:35.1,-201
29:35.1,-213
29:35.1,-222
29:35.1,-226
29:35.1,-230
29:35.1,-227
29:35.2,-222
29:35.2,-212
29:35.2,-200
29:35.2,-185
29:35.3,-171
29:35.3,-159
29:35.3,-148
29:35.3,-140
29:35.3,-132
29:35.3,-123
29:35.4,-116
29:35.4,-108
29:35.4,-101
29:35.4,-95
29:35.4,-89
29:35.5,-83
29:35.5,-79
29:35.5,-74
29:35.5,-71
29:35.6,-69
29:35.6,-67
29:35.6,-63
29:35.6,-63
29:35.6,-60
29:35.7,-59
29:35.7,-58
29:35.7,-57
29:35.7,-56
29:35.7,-57
29:35.7,-67
29:35.8,-84
29:35.8,-106
29:35.8,-127
29:35.8,-147
29:35.9,-162
29:35.9,-175
29:35.9,-185
29:35.9,-193
29:35.9,-199
29:36.0,-203
29:36.0,-204
29:36.0,-199
29:36.0,-190
29:36.0,-177
29:36.0,-163
29:36.1,-150
29:36.1,-140
29:36.1,-129
29:36.1,-121
29:36.2,-114
29:36.2,-108
29:36.2,-102
29:36.2,-97
29:36.2,-92
29:36.2,-86
29:36.3,-83
29:36.3,-78
29:36.3,-74
29:36.3,-69
29:36.4,-67
29:36.4,-63
29:36.4,-62
29:36.4,-62
29:36.4,-61
29:36.4,-58
29:36.5,-57
29:36.5,-56
29:36.5,-59
29:36.5,-70
29:36.6,-88
29:36.6,-110
29:36.6,-131
29:36.6,-150
29:36.6,-165
29:36.6,-178
29:36.7,-188
29:36.7,-194
29:36.7,-198
29:36.7,-200
29:36.8,-198
29:36.8,-191
29:36.8,-179
29:36.8,-163
29:36.8,-148
29:36.8,-135
29:36.9,-126
29:36.9,-116
29:36.9,-109
29:37.0,-103
29:37.0,-98
29:37.0,-94
29:37.0,-89
29:37.0,-84
29:37.0,-80
29:37.1,-75
29:37.1,-71
29:37.1,-67
29:37.1,-62
29:37.1,-58
29:37.1,-56
29:37.2,-62
29:37.2,-75
29:37.2,-93
29:37.2,-112
29:37.3,-129
29:37.3,-146
29:37.3,-160
29:37.3,-168
29:37.3,-174
29:37.3,-176
29:37.4,-174
29:37.4,-168
29:37.4,-158
29:37.4,-147
29:37.5,-137
29:37.5,-126
29:37.5,-118
29:37.5,-110
29:37.5,-104
29:37.5,-99
29:37.6,-94
29:37.6,-91
29:37.6,-87
29:37.6,-82
29:37.7,-79
29:37.7,-75
29:37.7,-73
29:37.7,-69
29:37.7,-68
29:37.7,-65
29:37.8,-61
29:37.8,-60
29:37.8,-60
29:37.8,-59
29:37.9,-57
29:37.9,-56
29:37.9,-56
29:37.9,-55
29:37.9,-55
29:37.9,-54
29:38.0,-54
29:38.0,-54
29:38.0,-54
29:38.0,-54
29:38.1,-55
29:38.1,-55
29:38.1,-58
29:38.1,-57
29:38.1,-59
29:38.1,-60
29:38.2,-60
29:38.2,-60
29:38.2,-62
29:38.3,-64
29:38.3,-72
29:38.3,-91
29:38.3,-114
29:38.3,-139
29:38.3,-158
29:38.4,-178
29:38.4,-195
29:38.4,-210
29:38.4,-222
29:38.4,-229
29:38.4,-231
29:38.5,-232
29:38.5,-226
29:38.5,-216
29:38.5,-203
29:38.6,-187
29:38.6,-173
29:38.6,-161
29:38.6,-152
29:38.6,-144
29:38.6,-136
29:38.7,-130
29:38.7,-122
29:38.7,-114
29:38.7,-105
29:38.8,-99
29:38.8,-94
29:38.8,-89
29:38.8,-84
29:38.8,-79
29:38.8,-74
29:38.9,-74
29:38.9,-81
29:38.9,-93
29:38.9,-109
29:39.0,-125
29:39.0,-140
29:39.0,-150
29:39.0,-158
29:39.0,-163
29:39.0,-164
29:39.1,-162
29:39.1,-159
29:39.1,-151
29:39.1,-141
29:39.1,-129
29:39.2,-120
29:39.2,-112
29:39.2,-106
29:39.2,-100
29:39.3,-95
29:39.3,-88
29:39.3,-83
29:39.3,-81
29:39.3,-77
29:39.3,-73
29:39.4,-68
29:39.4,-65
29:39.4,-62
29:39.4,-59
29:39.5,-55
29:39.5,-54
29:39.5,-51
29:39.5,-49
29:39.5,-53
29:39.5,-65
29:39.6,-81
29:39.6,-101
29:39.6,-120
29:39.6,-139
29:39.7,-157
29:39.7,-169
29:39.7,-178
29:39.7,-183
29:39.7,-186
29:39.7,-183
29:39.8,-176
29:39.8,-167
29:39.8,-156
29:39.8,-144
29:39.9,-133
29:39.9,-122
29:39.9,-114
29:39.9,-108
29:39.9,-102
29:39.9,-97
29:40.0,-92
29:40.0,-88
29:40.0,-83
29:40.0,-78
29:40.0,-74
29:40.1,-69
29:40.1,-66
29:40.1,-60
29:40.1,-56
29:40.1,-53
29:40.2,-50
29:40.2,-50
29:40.2,-47
29:40.2,-47
29:40.2,-44
29:40.3,-42
29:40.3,-42
29:40.3,-41
29:40.3,-42
29:40.4,-42
29:40.4,-42
29:40.4,-42
29:40.4,-42
29:40.4,-42
29:40.4,-43
29:40.5,-44
29:40.5,-45
29:40.5,-46
29:40.5,-46
29:40.5,-47
29:40.6,-47
29:40.6,-48
29:40.6,-51
29:40.6,-53
29:40.7,-58
29:40.7,-69
29:40.7,-88
29:40.7,-109
29:40.7,-130
29:40.7,-151
29:40.8,-167
29:40.8,-182
29:40.8,-193
29:40.8,-203
29:40.8,-210
29:40.9,-212
29:40.9,-214
29:40.9,-208
29:40.9,-199
29:41.0,-185
29:41.0,-170
29:41.0,-157
29:41.0,-144
29:41.0,-134
29:41.0,-127
29:41.1,-120
29:41.1,-114
29:41.1,-107
29:41.1,-101
29:41.1,-96
29:41.2,-91
29:41.2,-85
29:41.2,-80
29:41.2,-73
29:41.2,-68
29:41.3,-65
29:41.3,-62
29:41.3,-61
29:41.3,-63
29:41.3,-70
29:41.4,-83
29:41.4,-101
29:41.4,-118
29:41.4,-133
29:41.4,-149
29:41.5,-159
29:41.5,-166
29:41.5,-169
29:41.5,-171
29:41.5,-168
29:41.6,-162
29:41.6,-151
29:41.6,-139
29:41.6,-127
29:41.6,-117
29:41.7,-111
29:41.7,-105
29:41.7,-99
29:41.7,-95
29:41.7,-91
29:41.8,-86
29:41.8,-81
29:41.8,-78
29:41.8,-72
29:41.8,-69
29:41.9,-66
29:41.9,-64
29:41.9,-63
29:41.9,-62
29:42.0,-59
29:42.0,-57
29:42.0,-56
29:42.0,-55
29:42.0,-53
29:42.0,-52
29:42.1,-56
29:42.1,-66
29:42.1,-83
29:42.1,-104
29:42.2,-122
29:42.2,-138
29:42.2,-155
29:42.2,-170
29:42.2,-180
29:42.2,-186
29:42.3,-190
29:42.3,-189
29:42.3,-188
29:42.3,-179
29:42.4,-168
29:42.4,-154
29:42.4,-140
29:42.4,-130
29:42.4,-120
29:42.4,-112
29:42.5,-106
29:42.5,-101
29:42.5,-96
29:42.5,-92
29:42.5,-88
29:42.6,-84
29:42.6,-80
29:42.6,-76
29:42.6,-72
29:42.6,-68
29:42.7,-66
29:42.7,-62
29:42.7,-60
29:42.7,-59
29:42.7,-65
29:42.7,-79
29:42.8,-97
29:42.8,-116
29:42.8,-134
29:42.8,-150
29:42.9,-163
29:42.9,-174
29:42.9,-177
29:42.9,-178
29:42.9,-174
29:43.0,-167
29:43.0,-156
29:43.0,-144
29:43.0,-135
29:43.0,-126
29:43.1,-119
29:43.1,-111
29:43.1,-105
29:43.1,-98
29:43.1,-93
29:43.2,-87
29:43.2,-82
29:43.2,-79
29:43.2,-75
29:43.3,-72
29:43.3,-68
29:43.3,-65
29:43.3,-63
29:43.3,-60
29:43.4,-58
29:43.4,-56
29:43.4,-54
29:43.4,-53
29:43.4,-51
29:43.5,-51
29:43.5,-50
29:43.5,-48
29:43.5,-48
29:43.5,-49
29:43.5,-49
29:43.6,-51
29:43.6,-62
29:43.6,-80
29:43.6,-101
29:43.6,-123
29:43.6,-144
29:43.7,-164
29:43.7,-181
29:43.7,-195
29:43.7,-205
29:43.8,-208
29:43.8,-210
29:43.8,-208
29:43.8,-200
29:43.8,-191
29:43.9,-178
29:43.9,-167
29:43.9,-154
29:43.9,-145
29:43.9,-135
29:44.0,-127
29:44.0,-120
29:44.0,-114
29:44.0,-108
29:44.0,-100
29:44.0,-93
29:44.1,-86
29:44.1,-80
29:44.1,-75
29:44.1,-73
29:44.1,-68
29:44.2,-67
29:44.2,-66
29:44.2,-68
29:44.2,-76
29:44.3,-89
29:44.3,-105
29:44.3,-122
29:44.3,-139
29:44.4,-151
29:44.4,-160
29:44.4,-168
29:44.4,-171
29:44.4,-171
29:44.4,-167
29:44.4,-162
29:44.5,-154
29:44.5,-145
29:44.5,-136
29:44.5,-127
29:44.6,-119
29:44.6,-112
29:44.6,-104
29:44.6,-98
29:44.6,-91
29:44.6,-84
29:44.7,-78
29:44.7,-73
29:44.7,-68
29:44.8,-64
29:44.8,-61
29:44.8,-60
29:44.8,-59
29:44.8,-58
29:44.8,-56
29:44.8,-55
29:44.9,-56
29:44.9,-55
29:44.9,-59
29:44.9,-71
29:44.9,-88
29:45.0,-108
29:45.0,-129
29:45.0,-145
29:45.0,-161
29:45.1,-175
29:45.1,-186
29:45.1,-192
29:45.1,-194
29:45.1,-191
29:45.1,-187
29:45.2,-179
29:45.2,-167
29:45.2,-155
29:45.2,-141
29:45.3,-130
29:45.3,-122
29:45.3,-115
29:45.3,-108
29:45.3,-101
29:45.3,-95
29:45.4,-88
29:45.4,-83
29:45.4,-78
29:45.5,-74
29:45.5,-69
29:45.5,-62
29:45.5,-58
29:45.5,-54
29:45.5,-54
29:45.5,-60
29:45.6,-73
29:45.6,-91
29:45.6,-109
29:45.6,-129
29:45.7,-143
29:45.7,-154
29:45.7,-161
29:45.7,-164
29:45.7,-166
29:45.7,-165
29:45.8,-160
29:45.8,-150
29:45.8,-138
29:45.8,-127
29:45.9,-116
29:45.9,-106
29:45.9,-99
29:45.9,-94
29:45.9,-90
29:45.9,-85
29:46.0,-80
29:46.0,-76
29:46.0,-73
29:46.0,-71
29:46.1,-67
29:46.1,-63
29:46.1,-59
29:46.1,-57
29:46.1,-55
29:46.1,-53
29:46.2,-50
29:46.2,-50
29:46.2,-49
29:46.2,-48
29:46.3,-49
29:46.3,-50
29:46.3,-50
29:46.3,-51
29:46.3,-52
29:46.3,-52
29:46.4,-53
29:46.4,-54
29:46.4,-58
29:46.4,-70
29:46.5,-87
29:46.5,-109
29:46.5,-131
29:46.5,-151
29:46.5,-166
29:46.5,-181
29:46.6,-193
29:46.6,-203
29:46.6,-208
29:46.6,-210
29:46.7,-207
29:46.7,-198
29:46.7,-187
29:46.7,-174
29:46.7,-162
29:46.7,-151
29:46.8,-140
