Time,Pleth
43:28.4,-89
43:28.4,-89
43:28.4,-91
43:28.5,-90
43:28.5,-91
43:28.5,-91
43:28.5,-91
43:28.5,-91
43:28.6,-92
43:28.6,-93
43:28.6,-91
43:28.6,-91
43:28.6,-91
43:28.7,-94
43:28.7,-99
43:28.7,-107
43:28.7,-117
43:28.7,-128
43:28.8,-137
43:28.8,-145
43:28.8,-151
43:28.8,-155
43:28.9,-157
43:28.9,-157
43:28.9,-156
43:28.9,-155
43:28.9,-153
43:28.9,-150
0:43:29,-145
0:43:29,-143
0:43:29,-140
0:43:29,-138
43:29.1,-136
43:29.1,-133
43:29.1,-128
43:29.1,-125
43:29.1,-124
43:29.1,-124
43:29.2,-121
43:29.2,-118
43:29.2,-118
43:29.2,-117
43:29.2,-114
43:29.2,-112
43:29.3,-109
43:29.3,-106
43:29.3,-103
43:29.3,-102
43:29.4,-101
43:29.4,-99
43:29.4,-97
43:29.4,-95
43:29.5,-96
43:29.5,-95
43:29.5,-95
43:29.5,-95
43:29.5,-96
43:29.5,-96
43:29.6,-95
43:29.6,-96
43:29.6,-95
43:29.6,-95
43:29.6,-95
43:29.7,-95
43:29.7,-94
43:29.7,-92
43:29.7,-92
43:29.7,-92
43:29.8,-92
43:29.8,-93
43:29.8,-92
43:29.8,-91
43:29.8,-93
43:29.9,-95
43:29.9,-99
43:29.9,-107
43:29.9,-116
0:43:30,-126
0:43:30,-133
0:43:30,-139
0:43:30,-144
0:43:30,-150
0:43:30,-153
0:43:30,-152
43:30.1,-149
43:30.1,-146
43:30.1,-142
43:30.1,-139
43:30.2,-136
43:30.2,-135
43:30.2,-136
43:30.2,-135
43:30.2,-132
43:30.2,-129
43:30.3,-124
43:30.3,-122
43:30.3,-120
43:30.3,-119
43:30.4,-117
43:30.4,-115
43:30.4,-113
43:30.4,-109
43:30.5,-106
43:30.5,-104
43:30.5,-104
43:30.5,-103
43:30.5,-101
43:30.5,-99
43:30.6,-98
43:30.6,-96
43:30.6,-95
43:30.6,-94
43:30.7,-94
43:30.7,-95
43:30.7,-96
43:30.7,-99
43:30.7,-105
43:30.7,-114
43:30.8,-121
43:30.8,-130
43:30.8,-135
43:30.8,-139
43:30.8,-141
43:30.8,-143
43:30.9,-144
43:30.9,-141
43:30.9,-136
0:43:31,-133
0:43:31,-129
0:43:31,-127
0:43:31,-126
0:43:31,-124
0:43:31,-122
43:31.1,-120
43:31.1,-116
43:31.1,-113
43:31.1,-111
43:31.1,-111
43:31.1,-110
43:31.2,-107
43:31.2,-104
43:31.2,-104
43:31.2,-103
43:31.3,-101
43:31.3,-99
43:31.3,-97
43:31.3,-96
43:31.4,-94
43:31.4,-93
43:31.4,-91
43:31.4,-92
43:31.4,-91
43:31.4,-91
43:31.5,-91
43:31.5,-89
43:31.5,-86
43:31.5,-86
43:31.5,-86
43:31.5,-85
43:31.6,-85
43:31.6,-87
43:31.6,-88
43:31.6,-88
43:31.7,-86
43:31.7,-88
43:31.7,-89
43:31.7,-89
43:31.7,-89
43:31.8,-89
43:31.8,-90
43:31.8,-90
43:31.8,-91
43:31.8,-90
43:31.8,-89
43:31.9,-91
43:31.9,-90
43:31.9,-91
43:31.9,-90
0:43:32,-90
0:43:32,-90
0:43:32,-88
0:43:32,-87
0:43:32,-88
0:43:32,-90
43:32.1,-90
43:32.1,-91
43:32.1,-93
43:32.1,-92
43:32.2,-92
43:32.2,-94
43:32.2,-97
43:32.2,-102
43:32.2,-112
43:32.2,-122
43:32.3,-130
43:32.3,-137
43:32.3,-145
43:32.3,-152
43:32.3,-158
43:32.4,-161
43:32.4,-161
43:32.4,-158
43:32.4,-154
43:32.4,-148
43:32.5,-148
43:32.5,-146
43:32.5,-144
43:32.5,-142
43:32.6,-139
43:32.6,-136
43:32.6,-135
43:32.6,-132
43:32.6,-129
43:32.6,-125
43:32.7,-122
43:32.7,-120
43:32.7,-118
43:32.7,-114
43:32.8,-112
43:32.8,-111
43:32.8,-111
43:32.8,-109
43:32.9,-108
43:32.9,-106
43:32.9,-103
43:32.9,-103
43:32.9,-102
43:32.9,-101
0:43:33,-100
0:43:33,-97
0:43:33,-96
0:43:33,-96
0:43:33,-95
0:43:33,-95
43:33.1,-94
43:33.1,-93
43:33.1,-92
43:33.1,-92
43:33.2,-93
43:33.2,-94
43:33.2,-92
43:33.2,-92
43:33.2,-91
43:33.2,-91
43:33.3,-89
43:33.3,-90
43:33.3,-90
43:33.3,-88
43:33.3,-88
43:33.4,-89
43:33.4,-88
43:33.4,-90
43:33.4,-91
43:33.5,-92
43:33.5,-91
43:33.5,-93
43:33.5,-94
43:33.6,-94
43:33.6,-95
43:33.6,-99
43:33.6,-107
43:33.6,-118
43:33.6,-128
43:33.6,-135
43:33.7,-144
43:33.7,-151
43:33.7,-159
43:33.8,-162
43:33.8,-163
43:33.8,-160
43:33.8,-157
43:33.8,-152
43:33.8,-150
43:33.9,-147
43:33.9,-146
43:33.9,-143
43:33.9,-140
43:33.9,-136
43:33.9,-135
0:43:34,-131
0:43:34,-128
0:43:34,-125
43:34.1,-125
43:34.1,-123
43:34.1,-121
43:34.1,-117
43:34.1,-114
43:34.1,-112
43:34.1,-111
43:34.2,-109
43:34.2,-108
43:34.2,-105
43:34.2,-103
43:34.3,-103
43:34.3,-104
43:34.3,-103
43:34.3,-103
43:34.4,-102
43:34.4,-102
43:34.4,-98
43:34.4,-95
43:34.4,-95
43:34.5,-95
43:34.5,-96
43:34.5,-95
43:34.5,-96
43:34.5,-96
43:34.5,-97
43:34.6,-96
43:34.6,-95
43:34.6,-93
43:34.6,-93
43:34.6,-93
43:34.6,-94
43:34.7,-93
43:34.7,-93
43:34.7,-92
43:34.8,-93
43:34.8,-92
43:34.8,-92
43:34.8,-93
43:34.8,-92
43:34.8,-90
43:34.9,-89
43:34.9,-91
43:34.9,-92
43:34.9,-91
43:34.9,-90
0:43:35,-92
0:43:35,-93
0:43:35,-93
0:43:35,-92
0:43:35,-91
43:35.1,-91
43:35.1,-92
43:35.1,-93
43:35.1,-94
43:35.2,-93
43:35.2,-92
43:35.2,-93
43:35.2,-92
43:35.2,-92
43:35.2,-92
43:35.2,-96
43:35.3,-103
43:35.3,-114
43:35.3,-126
43:35.3,-135
43:35.4,-144
43:35.4,-150
43:35.4,-156
43:35.4,-157
43:35.4,-157
43:35.5,-155
43:35.5,-154
43:35.5,-153
43:35.5,-152
43:35.5,-149
43:35.5,-147
43:35.6,-144
43:35.6,-143
43:35.6,-141
43:35.6,-138
43:35.7,-134
43:35.7,-130
43:35.7,-128
43:35.7,-126
43:35.8,-124
43:35.8,-121
43:35.8,-117
43:35.8,-116
43:35.8,-115
43:35.8,-115
43:35.9,-112
43:35.9,-109
43:35.9,-107
43:35.9,-108
43:35.9,-108
43:35.9,-106
0:43:36,-103
0:43:36,-102
0:43:36,-102
43:36.1,-102
43:36.1,-100
43:36.1,-98
43:36.1,-97
43:36.1,-97
43:36.1,-95
43:36.2,-95
43:36.2,-95
43:36.2,-94
43:36.2,-95
43:36.2,-94
43:36.3,-95
43:36.3,-95
43:36.3,-96
43:36.3,-97
43:36.3,-96
43:36.3,-95
43:36.4,-95
43:36.4,-96
43:36.4,-96
43:36.5,-96
43:36.5,-96
43:36.5,-94
43:36.5,-93
43:36.5,-95
43:36.5,-99
43:36.5,-108
43:36.6,-120
43:36.6,-131
43:36.6,-141
43:36.6,-147
43:36.7,-152
43:36.7,-156
43:36.7,-159
43:36.7,-158
43:36.7,-157
43:36.7,-153
43:36.8,-150
43:36.8,-148
43:36.8,-147
43:36.8,-142
43:36.8,-139
43:36.9,-137
43:36.9,-135
43:36.9,-134
43:36.9,-131
43:36.9,-130
0:43:37,-126
0:43:37,-123
0:43:37,-120
0:43:37,-120
0:43:37,-120
43:37.1,-119
43:37.1,-117
43:37.1,-114
43:37.1,-112
43:37.2,-110
43:37.2,-109
43:37.2,-108
43:37.2,-107
43:37.3,-106
43:37.3,-104
43:37.3,-105
43:37.3,-112
43:37.3,-120
43:37.3,-128
43:37.4,-136
43:37.4,-141
43:37.4,-145
43:37.4,-146
43:37.5,-146
43:37.5,-146
43:37.5,-144
43:37.5,-140
43:37.5,-137
43:37.5,-135
43:37.5,-132
43:37.6,-131
43:37.6,-130
43:37.6,-128
43:37.6,-126
43:37.7,-123
43:37.7,-121
43:37.7,-117
43:37.7,-113
43:37.8,-110
43:37.8,-108
43:37.8,-105
43:37.8,-106
43:37.8,-105
43:37.8,-105
43:37.8,-102
43:37.9,-102
43:37.9,-103
43:37.9,-103
43:37.9,-102
43:37.9,-102
0:43:38,-104
0:43:38,-110
0:43:38,-118
0:43:38,-124
43:38.1,-132
43:38.1,-138
43:38.1,-142
43:38.1,-143
43:38.1,-142
43:38.2,-138
43:38.2,-134
43:38.2,-132
43:38.2,-131
43:38.2,-130
43:38.3,-130
43:38.3,-128
43:38.3,-126
43:38.3,-124
43:38.3,-123
43:38.4,-120
43:38.4,-117
43:38.4,-113
43:38.4,-112
43:38.5,-109
43:38.5,-107
43:38.5,-107
43:38.5,-104
43:38.5,-102
43:38.5,-101
43:38.6,-99
43:38.6,-97
43:38.6,-97
43:38.6,-96
43:38.6,-97
43:38.7,-96
43:38.7,-95
43:38.7,-95
43:38.7,-93
43:38.7,-93
43:38.7,-94
43:38.8,-97
43:38.8,-103
43:38.8,-110
43:38.8,-118
43:38.8,-125
43:38.9,-131
43:38.9,-136
43:38.9,-140
43:38.9,-141
43:38.9,-139
0:43:39,-135
0:43:39,-131
0:43:39,-129
0:43:39,-129
43:39.1,-129
43:39.1,-127
43:39.1,-124
43:39.1,-121
43:39.1,-117
43:39.1,-116
43:39.2,-115
43:39.2,-113
43:39.2,-110
43:39.2,-107
43:39.3,-104
43:39.3,-103
43:39.3,-103
43:39.3,-103
43:39.3,-101
43:39.4,-100
43:39.4,-100
43:39.4,-99
43:39.4,-100
43:39.4,-100
43:39.4,-100
43:39.5,-99
43:39.5,-99
43:39.5,-99
43:39.5,-97
43:39.5,-96
43:39.6,-95
43:39.6,-94
43:39.6,-92
43:39.7,-91
43:39.7,-91
43:39.7,-90
43:39.7,-90
43:39.7,-90
43:39.7,-91
43:39.8,-91
43:39.8,-92
43:39.8,-92
43:39.8,-92
43:39.8,-92
43:39.8,-92
43:39.9,-92
43:39.9,-92
43:39.9,-92
43:39.9,-89
0:43:40,-88
0:43:40,-87
0:43:40,-88
0:43:40,-89
0:43:40,-91
0:43:40,-95
43:40.1,-102
43:40.1,-114
43:40.1,-122
43:40.1,-130
43:40.2,-136
43:40.2,-141
43:40.2,-144
43:40.2,-148
43:40.2,-149
43:40.2,-148
43:40.3,-146
43:40.3,-142
43:40.3,-138
43:40.3,-136
43:40.4,-137
43:40.4,-136
43:40.4,-134
43:40.4,-132
43:40.4,-128
43:40.4,-126
43:40.5,-124
43:40.5,-121
43:40.5,-119
43:40.5,-116
43:40.6,-114
43:40.6,-112
43:40.6,-112
43:40.6,-110
43:40.6,-107
43:40.6,-106
43:40.7,-107
43:40.7,-107
43:40.7,-110
43:40.7,-110
43:40.8,-107
43:40.8,-104
43:40.8,-104
43:40.8,-105
43:40.8,-103
43:40.8,-102
43:40.9,-98
43:40.9,-96
43:40.9,-95
43:40.9,-95
0:43:41,-95
0:43:41,-96
0:43:41,-96
0:43:41,-94
0:43:41,-94
43:41.1,-92
43:41.1,-92
43:41.1,-90
43:41.1,-90
43:41.1,-90
43:41.2,-89
43:41.2,-89
43:41.2,-91
43:41.2,-90
43:41.3,-89
43:41.3,-87
43:41.3,-86
43:41.3,-86
43:41.3,-86
43:41.3,-87
43:41.4,-87
43:41.4,-90
43:41.4,-97
43:41.4,-107
43:41.4,-117
43:41.4,-128
43:41.5,-136
43:41.5,-142
43:41.5,-148
43:41.5,-152
43:41.6,-153
43:41.6,-153
43:41.6,-152
43:41.6,-149
43:41.6,-147
43:41.7,-144
43:41.7,-142
43:41.7,-137
43:41.7,-135
43:41.7,-133
43:41.8,-132
43:41.8,-131
43:41.8,-127
43:41.8,-124
43:41.8,-120
43:41.8,-117
43:41.9,-115
43:41.9,-115
43:41.9,-115
43:41.9,-114
43:41.9,-112
0:43:42,-109
0:43:42,-107
0:43:42,-105
0:43:42,-106
43:42.1,-107
43:42.1,-106
43:42.1,-105
43:42.1,-102
43:42.1,-100
43:42.1,-98
43:42.2,-97
43:42.2,-94
43:42.2,-94
43:42.2,-94
43:42.3,-94
43:42.3,-94
43:42.3,-95
43:42.3,-93
43:42.3,-93
43:42.4,-92
43:42.4,-91
43:42.4,-91
43:42.4,-92
43:42.4,-92
43:42.5,-91
43:42.5,-90
43:42.5,-90
43:42.5,-89
43:42.5,-88
43:42.5,-88
43:42.6,-88
43:42.6,-88
43:42.6,-88
43:42.6,-88
43:42.7,-87
43:42.7,-87
43:42.7,-87
43:42.7,-89
43:42.7,-89
43:42.7,-90
43:42.8,-91
43:42.8,-91
43:42.8,-91
43:42.8,-90
43:42.9,-91
43:42.9,-89
43:42.9,-89
43:42.9,-91
43:42.9,-93
43:42.9,-99
0:43:43,-107
0:43:43,-119
0:43:43,-129
0:43:43,-135
0:43:43,-140
43:43.1,-144
43:43.1,-147
43:43.1,-147
43:43.1,-148
43:43.1,-146
43:43.2,-144
43:43.2,-140
43:43.2,-139
43:43.2,-137
43:43.2,-134
43:43.3,-133
43:43.3,-131
43:43.3,-130
43:43.3,-127
43:43.3,-122
43:43.4,-119
43:43.4,-119
43:43.4,-118
43:43.4,-116
43:43.4,-116
43:43.5,-115
43:43.5,-114
43:43.5,-113
43:43.5,-112
43:43.6,-108
43:43.6,-107
43:43.6,-106
43:43.6,-105
43:43.6,-104
43:43.6,-101
43:43.7,-100
43:43.7,-100
43:43.7,-102
43:43.7,-102
43:43.8,-100
43:43.8,-98
43:43.8,-97
43:43.8,-97
43:43.8,-97
43:43.8,-97
43:43.9,-98
43:43.9,-98
43:43.9,-100
43:43.9,-100
43:43.9,-99
0:43:44,-97
0:43:44,-98
0:43:44,-98
0:43:44,-96
0:43:44,-95
43:44.1,-95
43:44.1,-94
43:44.1,-92
43:44.1,-93
43:44.1,-93
43:44.2,-94
43:44.2,-96
43:44.2,-103
43:44.2,-112
43:44.2,-121
43:44.3,-128
43:44.3,-135
43:44.3,-141
43:44.3,-145
43:44.3,-147
43:44.4,-149
43:44.4,-151
43:44.4,-149
43:44.4,-146
43:44.4,-144
43:44.5,-141
43:44.5,-138
43:44.5,-136
43:44.5,-136
43:44.5,-137
43:44.6,-135
43:44.6,-131
43:44.6,-127
43:44.6,-123
43:44.7,-122
43:44.7,-120
43:44.7,-119
43:44.7,-117
43:44.7,-115
43:44.7,-114
43:44.8,-111
43:44.8,-111
43:44.8,-112
43:44.8,-112
43:44.8,-115
43:44.8,-118
43:44.9,-122
43:44.9,-126
43:44.9,-133
43:44.9,-137
0:43:45,-141
0:43:45,-140
0:43:45,-138
0:43:45,-134
0:43:45,-130
43:45.1,-127
43:45.1,-124
43:45.1,-124
43:45.1,-122
43:45.1,-122
43:45.2,-120
43:45.2,-117
43:45.2,-116
43:45.2,-113
43:45.2,-112
43:45.3,-110
43:45.3,-110
43:45.3,-111
43:45.3,-111
43:45.3,-109
43:45.4,-105
43:45.4,-103
43:45.4,-104
43:45.4,-105
43:45.4,-104
43:45.5,-105
43:45.5,-108
43:45.5,-113
43:45.5,-119
43:45.5,-127
43:45.6,-134
43:45.6,-139
43:45.6,-142
43:45.6,-142
43:45.7,-142
43:45.7,-141
43:45.7,-138
43:45.7,-135
43:45.7,-134
43:45.7,-133
43:45.8,-132
43:45.8,-130
43:45.8,-127
43:45.8,-127
43:45.8,-125
43:45.8,-123
43:45.9,-119
43:45.9,-116
43:45.9,-112
43:45.9,-109
0:43:46,-109
0:43:46,-108
0:43:46,-107
0:43:46,-104
0:43:46,-101
43:46.1,-100
43:46.1,-101
43:46.1,-100
43:46.1,-99
43:46.1,-98
43:46.2,-97
43:46.2,-101
43:46.2,-107
43:46.2,-114
43:46.2,-120
43:46.3,-126
43:46.3,-130
43:46.3,-132
43:46.3,-133
43:46.3,-130
43:46.4,-127
43:46.4,-124
43:46.4,-122
43:46.4,-121
43:46.5,-120
43:46.5,-117
43:46.5,-114
43:46.5,-112
43:46.5,-109
43:46.5,-106
43:46.5,-106
43:46.6,-105
43:46.6,-103
43:46.6,-102
43:46.6,-102
43:46.7,-101
43:46.7,-99
43:46.7,-97
43:46.7,-96
43:46.7,-95
43:46.7,-95
43:46.8,-96
43:46.8,-96
43:46.8,-97
43:46.8,-98
43:46.9,-102
43:46.9,-108
43:46.9,-113
43:46.9,-117
43:46.9,-122
43:46.9,-123
0:43:47,-126
0:43:47,-125
0:43:47,-124
0:43:47,-120
43:47.1,-117
43:47.1,-114
43:47.1,-112
43:47.1,-112
43:47.1,-112
43:47.1,-112
43:47.2,-111
43:47.2,-110
43:47.2,-108
43:47.2,-106
43:47.3,-104
43:47.3,-101
43:47.3,-99
43:47.3,-99
43:47.3,-97
43:47.3,-95
43:47.4,-93
43:47.4,-93
43:47.4,-92
43:47.4,-92
43:47.5,-92
43:47.5,-92
43:47.5,-92
43:47.5,-93
43:47.5,-94
43:47.5,-94
43:47.6,-95
43:47.6,-98
43:47.6,-105
43:47.6,-112
43:47.6,-117
43:47.7,-121
43:47.7,-126
43:47.7,-130
43:47.7,-133
43:47.8,-132
43:47.8,-128
43:47.8,-124
43:47.8,-121
43:47.9,-118
43:47.9,-117
43:47.9,-118
43:47.9,-119
43:47.9,-117
0:43:48,-116
0:43:48,-114
0:43:48,-112
0:43:48,-109
0:43:48,-106
0:43:48,-105
0:43:48,-102
43:48.1,-102
43:48.1,-102
43:48.1,-101
43:48.1,-100
43:48.1,-101
43:48.2,-98
43:48.2,-98
43:48.2,-95
43:48.2,-94
43:48.2,-92
43:48.3,-92
43:48.3,-91
43:48.3,-93
43:48.4,-93
43:48.4,-96
43:48.4,-101
43:48.4,-108
43:48.4,-114
43:48.4,-118
43:48.5,-123
43:48.5,-128
43:48.5,-132
43:48.5,-134
43:48.5,-135
43:48.6,-133
43:48.6,-128
43:48.6,-125
43:48.6,-123
43:48.6,-123
43:48.6,-123
43:48.7,-122
43:48.7,-121
43:48.7,-118
43:48.8,-115
43:48.8,-112
43:48.8,-109
43:48.8,-107
43:48.8,-105
43:48.8,-104
43:48.9,-103
43:48.9,-101
43:48.9,-99
43:48.9,-97
43:48.9,-95
43:48.9,-94
0:43:49,-94
0:43:49,-94
0:43:49,-97
0:43:49,-103
43:49.1,-109
43:49.1,-113
43:49.1,-120
43:49.1,-123
43:49.1,-126
43:49.2,-128
43:49.2,-130
43:49.2,-128
43:49.2,-126
43:49.2,-122
43:49.3,-117
43:49.3,-115
43:49.3,-115
43:49.3,-115
43:49.3,-115
43:49.3,-114
43:49.4,-110
43:49.4,-106
43:49.4,-104
43:49.5,-102
43:49.5,-100
43:49.5,-102
43:49.5,-102
43:49.5,-101
43:49.5,-99
43:49.6,-98
43:49.6,-95
43:49.6,-95
43:49.6,-93
43:49.7,-93
43:49.7,-94
43:49.7,-95
43:49.7,-95
43:49.7,-96
43:49.7,-101
43:49.8,-104
43:49.8,-110
43:49.8,-116
43:49.8,-120
43:49.8,-124
43:49.8,-127
43:49.9,-130
43:49.9,-131
43:49.9,-129
0:43:50,-125
0:43:50,-122
0:43:50,-118
0:43:50,-116
0:43:50,-116
0:43:50,-116
43:50.1,-116
43:50.1,-115
43:50.1,-113
43:50.1,-111
43:50.1,-108
43:50.1,-106
43:50.2,-103
43:50.2,-102
43:50.2,-102
43:50.2,-101
43:50.2,-99
43:50.3,-98
43:50.3,-97
43:50.3,-95
43:50.4,-94
43:50.4,-92
43:50.4,-92
43:50.4,-92
43:50.4,-94
43:50.4,-99
43:50.5,-106
43:50.5,-112
43:50.5,-117
43:50.5,-121
43:50.6,-123
43:50.6,-124
43:50.6,-123
43:50.6,-120
43:50.6,-116
43:50.7,-115
43:50.7,-115
43:50.7,-114
43:50.7,-114
43:50.7,-113
43:50.8,-110
43:50.8,-109
43:50.8,-105
43:50.8,-104
43:50.8,-105
43:50.8,-105
43:50.8,-104
43:50.9,-103
43:50.9,-100
43:50.9,-99
43:50.9,-100
43:50.9,-99
0:43:51,-99
0:43:51,-99
0:43:51,-97
0:43:51,-95
43:51.1,-95
43:51.1,-94
43:51.1,-93
43:51.1,-92
43:51.1,-89
43:51.2,-89
43:51.2,-89
43:51.2,-89
43:51.2,-87
43:51.2,-88
43:51.3,-89
43:51.3,-93
43:51.3,-101
43:51.3,-109
43:51.3,-117
43:51.3,-123
43:51.4,-129
43:51.4,-132
43:51.4,-134
43:51.4,-135
43:51.5,-133
43:51.5,-132
43:51.5,-130
43:51.5,-129
43:51.5,-126
43:51.5,-126
43:51.6,-124
43:51.6,-122
43:51.6,-122
43:51.7,-120
43:51.7,-118
43:51.7,-116
43:51.7,-111
43:51.7,-111
43:51.7,-109
43:51.8,-109
43:51.8,-107
43:51.8,-102
43:51.8,-99
43:51.9,-101
43:51.9,-101
43:51.9,-101
43:51.9,-102
43:51.9,-102
43:51.9,-98
43:51.9,-98
0:43:52,-96
0:43:52,-94
0:43:52,-93
0:43:52,-94
43:52.1,-94
43:52.1,-95
43:52.1,-96
43:52.1,-95
43:52.1,-95
43:52.1,-94
43:52.2,-93
43:52.2,-93
43:52.2,-93
43:52.2,-91
43:52.3,-92
43:52.3,-91
43:52.3,-90
43:52.3,-89
43:52.3,-90
43:52.3,-91
43:52.4,-91
43:52.4,-91
43:52.4,-90
43:52.4,-88
43:52.5,-88
43:52.5,-89
43:52.5,-89
43:52.5,-92
43:52.6,-92
43:52.6,-92
43:52.6,-93
43:52.6,-95
43:52.6,-102
43:52.6,-111
43:52.7,-118
43:52.7,-126
43:52.7,-131
43:52.7,-138
43:52.8,-145
43:52.8,-150
43:52.8,-151
43:52.8,-149
43:52.8,-145
43:52.8,-141
43:52.9,-139
43:52.9,-138
43:52.9,-138
43:52.9,-138
43:52.9,-135
43:52.9,-131
0:43:53,-128
0:43:53,-126
0:43:53,-124
0:43:53,-121
43:53.1,-118
43:53.1,-114
43:53.1,-112
43:53.1,-110
43:53.1,-109
43:53.1,-109
43:53.2,-108
43:53.2,-108
43:53.2,-108
43:53.2,-108
43:53.3,-109
43:53.3,-111
43:53.3,-110
43:53.3,-109
43:53.3,-108
43:53.4,-105
43:53.4,-105
43:53.4,-102
43:53.4,-101
43:53.4,-99
43:53.4,-97
43:53.5,-96
43:53.5,-95
43:53.5,-96
43:53.5,-95
43:53.6,-95
43:53.6,-95
43:53.6,-96
43:53.6,-95
43:53.6,-96
43:53.7,-95
43:53.7,-96
43:53.7,-95
43:53.7,-94
43:53.7,-94
43:53.8,-94
43:53.8,-95
43:53.8,-94
43:53.8,-93
43:53.8,-95
43:53.8,-94
43:53.9,-96
43:53.9,-97
43:53.9,-97
43:53.9,-97
0:43:54,-97
0:43:54,-97
0:43:54,-97
0:43:54,-97
0:43:54,-95
43:54.1,-95
43:54.1,-94
43:54.1,-95
43:54.1,-95
43:54.1,-93
43:54.1,-95
43:54.2,-96
43:54.2,-96
43:54.2,-95
43:54.2,-97
43:54.2,-97
43:54.3,-95
43:54.3,-92
43:54.3,-92
43:54.3,-95
43:54.4,-102
43:54.4,-112
43:54.4,-122
43:54.4,-131
43:54.4,-139
43:54.4,-144
43:54.5,-147
43:54.5,-149
43:54.5,-149
43:54.5,-148
43:54.6,-146
43:54.6,-144
43:54.6,-143
43:54.6,-140
43:54.7,-136
43:54.7,-134
43:54.7,-133
43:54.7,-132
43:54.7,-131
43:54.7,-129
43:54.8,-127
43:54.8,-127
43:54.8,-126
43:54.8,-123
43:54.9,-119
43:54.9,-116
43:54.9,-116
43:54.9,-114
43:54.9,-114
43:54.9,-112
43:54.9,-110
0:43:55,-109
0:43:55,-108
0:43:55,-108
0:43:55,-109
43:55.1,-107
43:55.1,-106
43:55.1,-107
43:55.1,-106
43:55.2,-105
43:55.2,-104
43:55.2,-101
43:55.2,-101
43:55.2,-99
43:55.2,-100
43:55.3,-100
43:55.3,-101
43:55.3,-101
43:55.3,-101
43:55.3,-98
43:55.4,-99
43:55.4,-100
43:55.4,-99
43:55.4,-96
43:55.4,-95
43:55.5,-95
43:55.5,-96
43:55.5,-96
43:55.5,-97
43:55.5,-98
43:55.6,-100
43:55.6,-100
43:55.6,-101
43:55.6,-100
43:55.6,-98
43:55.6,-97
43:55.7,-96
43:55.7,-98
43:55.7,-102
43:55.7,-110
43:55.8,-120
43:55.8,-130
43:55.8,-137
43:55.8,-142
43:55.8,-148
43:55.9,-150
43:55.9,-152
43:55.9,-154
43:55.9,-154
43:55.9,-152
0:43:56,-149
0:43:56,-148
0:43:56,-144
0:43:56,-142
43:56.1,-142
43:56.1,-142
43:56.1,-140
43:56.1,-138
43:56.1,-136
43:56.1,-133
43:56.1,-130
43:56.2,-130
43:56.2,-128
43:56.2,-127
43:56.2,-124
43:56.3,-122
43:56.3,-118
43:56.3,-116
43:56.3,-116
43:56.3,-115
43:56.3,-113
43:56.4,-114
43:56.4,-113
43:56.4,-114
43:56.4,-116
43:56.4,-118
43:56.5,-119
43:56.5,-119
43:56.5,-120
43:56.5,-117
43:56.6,-115
43:56.6,-113
43:56.6,-112
43:56.6,-112
43:56.6,-112
43:56.6,-111
43:56.7,-109
43:56.7,-108
43:56.7,-106
43:56.7,-105
43:56.8,-104
43:56.8,-103
43:56.8,-105
43:56.8,-104
43:56.8,-102
43:56.8,-100
43:56.9,-99
43:56.9,-97
43:56.9,-97
43:56.9,-97
0:43:57,-98
0:43:57,-100
0:43:57,-103
0:43:57,-108
0:43:57,-115
43:57.1,-121
43:57.1,-126
43:57.1,-134
43:57.1,-140
43:57.1,-144
43:57.1,-147
43:57.2,-146
43:57.2,-142
43:57.2,-139
43:57.2,-137
43:57.3,-135
43:57.3,-134
43:57.3,-134
43:57.3,-131
43:57.3,-129
43:57.3,-125
43:57.4,-123
43:57.4,-124
43:57.4,-122
43:57.4,-120
43:57.5,-117
43:57.5,-115
43:57.5,-113
43:57.5,-113
43:57.6,-112
43:57.6,-110
43:57.6,-110
43:57.6,-109
43:57.6,-106
43:57.6,-104
43:57.7,-106
43:57.7,-108
43:57.7,-110
43:57.7,-113
43:57.8,-113
43:57.8,-111
43:57.8,-108
43:57.8,-105
43:57.8,-104
43:57.8,-103
43:57.8,-104
43:57.9,-104
43:57.9,-103
43:57.9,-102
43:57.9,-102
43:57.9,-102
0:43:58,-103
0:43:58,-102
0:43:58,-102
0:43:58,-101
0:43:58,-101
43:58.1,-100
43:58.1,-99
43:58.1,-97
43:58.1,-97
43:58.1,-97
43:58.2,-96
43:58.2,-95
43:58.2,-95
43:58.2,-95
43:58.3,-95
43:58.3,-95
43:58.3,-95
43:58.3,-94
43:58.3,-93
43:58.3,-93
43:58.4,-93
43:58.4,-92
43:58.4,-92
43:58.4,-92
43:58.5,-93
43:58.5,-92
43:58.5,-92
43:58.5,-92
43:58.5,-93
43:58.6,-93
43:58.6,-92
43:58.6,-93
43:58.6,-91
43:58.6,-91
43:58.7,-90
43:58.7,-91
43:58.7,-93
43:58.7,-100
43:58.7,-111
43:58.7,-124
43:58.8,-131
43:58.8,-139
43:58.8,-143
43:58.8,-147
43:58.9,-151
43:58.9,-154
43:58.9,-153
43:58.9,-155
43:58.9,-151
0:43:59,-148
0:43:59,-144
0:43:59,-142
0:43:59,-140
43:59.1,-140
43:59.1,-138
43:59.1,-135
43:59.1,-131
43:59.1,-129
43:59.1,-128
43:59.2,-126
43:59.2,-123
43:59.2,-122
43:59.2,-120
43:59.2,-118
43:59.2,-118
43:59.3,-116
43:59.3,-112
43:59.3,-109
43:59.3,-108
43:59.4,-108
43:59.4,-107
43:59.4,-106
43:59.4,-103
43:59.4,-104
