Time,Pleth
23:36.2,-119
23:36.2,-129
23:36.3,-139
23:36.3,-146
23:36.3,-153
23:36.3,-159
23:36.3,-161
23:36.4,-163
23:36.4,-165
23:36.4,-164
23:36.4,-159
23:36.4,-153
23:36.5,-145
23:36.5,-137
23:36.5,-128
23:36.5,-119
23:36.6,-111
23:36.6,-107
23:36.6,-102
23:36.6,-99
23:36.6,-96
23:36.6,-93
23:36.7,-89
23:36.7,-86
23:36.7,-83
23:36.7,-81
23:36.7,-80
23:36.8,-78
23:36.8,-76
23:36.8,-77
23:36.8,-78
23:36.9,-77
23:36.9,-77
23:36.9,-77
23:36.9,-77
23:36.9,-78
23:36.9,-77
23:37.0,-77
23:37.0,-77
23:37.0,-76
23:37.0,-77
23:37.0,-75
23:37.0,-75
23:37.1,-75
23:37.1,-77
23:37.1,-79
23:37.1,-87
23:37.2,-96
23:37.2,-109
23:37.2,-123
23:37.2,-134
23:37.3,-144
23:37.3,-154
23:37.3,-160
23:37.3,-165
23:37.3,-168
23:37.3,-171
23:37.4,-170
23:37.4,-169
23:37.4,-165
23:37.4,-160
23:37.4,-153
23:37.5,-145
23:37.5,-136
23:37.5,-127
23:37.5,-119
23:37.5,-114
23:37.6,-109
23:37.6,-107
23:37.6,-104
23:37.6,-99
23:37.6,-95
23:37.7,-92
23:37.7,-90
23:37.7,-87
23:37.7,-85
23:37.7,-82
23:37.8,-81
23:37.8,-79
23:37.8,-77
23:37.8,-77
23:37.8,-76
23:37.8,-75
23:37.9,-75
23:37.9,-74
23:37.9,-73
23:37.9,-73
23:38.0,-73
11:23:38,-73
11:23:38,-73
11:23:38,-73
23:38.0,-73
23:38.1,-73
23:38.1,-74
23:38.1,-77
23:38.1,-87
23:38.1,-98
23:38.1,-112
23:38.2,-123
23:38.2,-134
23:38.2,-142
23:38.2,-150
23:38.3,-158
23:38.3,-164
23:38.3,-167
23:38.3,-169
23:38.4,-169
23:38.4,-168
23:38.4,-163
23:38.4,-156
23:38.4,-147
23:38.4,-136
23:38.4,-127
23:38.5,-121
23:38.5,-115
23:38.5,-111
23:38.5,-107
23:38.6,-103
23:38.6,-100
23:38.6,-97
23:38.6,-94
23:38.6,-90
23:38.6,-88
23:38.7,-86
23:38.7,-85
23:38.7,-83
23:38.7,-81
23:38.8,-80
23:38.8,-80
23:38.8,-79
23:38.8,-77
23:38.9,-76
23:38.9,-76
23:38.9,-76
23:38.9,-76
23:38.9,-77
23:38.9,-77
23:39.0,-79
23:39.0,-80
23:39.0,-82
23:39.0,-83
23:39.0,-83
23:39.0,-84
23:39.1,-90
23:39.1,-101
23:39.1,-112
23:39.1,-125
23:39.2,-136
23:39.2,-147
23:39.2,-158
23:39.2,-167
23:39.2,-175
23:39.3,-179
23:39.3,-182
23:39.3,-182
23:39.3,-181
23:39.3,-176
23:39.3,-168
23:39.4,-159
23:39.4,-150
23:39.4,-140
23:39.4,-132
23:39.5,-126
23:39.5,-120
23:39.5,-115
23:39.5,-110
23:39.5,-105
23:39.5,-100
23:39.6,-97
23:39.6,-93
23:39.6,-91
23:39.6,-88
23:39.7,-87
23:39.7,-86
23:39.7,-83
23:39.7,-82
23:39.7,-82
23:39.7,-82
23:39.8,-82
23:39.8,-81
23:39.8,-79
23:39.8,-78
23:39.9,-78
23:39.9,-78
23:39.9,-78
23:39.9,-77
23:39.9,-77
23:39.9,-76
23:40.0,-77
23:40.0,-76
23:40.0,-76
23:40.0,-75
23:40.1,-82
23:40.1,-92
23:40.1,-107
23:40.1,-122
23:40.1,-137
23:40.1,-150
23:40.2,-161
23:40.2,-170
23:40.2,-177
23:40.3,-181
23:40.3,-182
23:40.3,-183
23:40.3,-181
23:40.3,-177
23:40.3,-170
23:40.4,-163
23:40.4,-155
23:40.4,-143
23:40.4,-133
23:40.4,-122
23:40.4,-113
23:40.5,-108
23:40.5,-102
23:40.5,-98
23:40.5,-93
23:40.6,-89
23:40.6,-87
23:40.6,-84
23:40.6,-82
23:40.6,-79
23:40.6,-78
23:40.7,-76
23:40.7,-74
23:40.7,-73
23:40.7,-73
23:40.7,-72
23:40.8,-71
23:40.8,-71
23:40.8,-69
23:40.8,-69
23:40.9,-69
23:40.9,-71
23:40.9,-73
23:40.9,-74
23:40.9,-72
23:40.9,-72
23:41.0,-71
23:41.0,-72
23:41.0,-79
23:41.0,-92
23:41.0,-107
23:41.1,-122
23:41.1,-136
23:41.1,-151
23:41.1,-161
23:41.1,-171
23:41.2,-179
23:41.2,-185
23:41.2,-188
23:41.2,-187
23:41.3,-185
23:41.3,-179
23:41.3,-173
23:41.3,-165
23:41.3,-156
23:41.3,-149
23:41.4,-140
23:41.4,-131
23:41.4,-123
23:41.4,-116
23:41.4,-109
23:41.5,-106
23:41.5,-102
23:41.5,-98
23:41.5,-95
23:41.6,-93
23:41.6,-90
23:41.6,-88
23:41.6,-85
23:41.6,-84
23:41.6,-82
23:41.7,-79
23:41.7,-78
23:41.7,-76
23:41.7,-76
23:41.8,-77
23:41.8,-76
23:41.8,-76
23:41.8,-77
23:41.9,-77
23:41.9,-76
23:41.9,-78
23:41.9,-78
23:41.9,-79
23:41.9,-79
23:41.9,-78
23:42.0,-83
23:42.0,-92
23:42.0,-106
23:42.0,-120
23:42.0,-136
23:42.1,-151
23:42.1,-162
23:42.1,-172
23:42.1,-183
23:42.2,-191
23:42.2,-197
23:42.2,-198
23:42.2,-200
23:42.3,-196
23:42.3,-189
23:42.3,-181
23:42.3,-169
23:42.3,-159
23:42.3,-146
23:42.4,-136
23:42.4,-128
23:42.4,-121
23:42.4,-116
23:42.4,-111
23:42.4,-106
23:42.5,-102
23:42.5,-97
23:42.5,-93
23:42.5,-90
23:42.5,-87
23:42.6,-84
23:42.6,-80
23:42.6,-79
23:42.6,-78
23:42.6,-76
23:42.7,-76
23:42.7,-74
23:42.7,-71
23:42.7,-71
23:42.7,-71
23:42.7,-70
23:42.8,-69
23:42.8,-67
23:42.8,-67
23:42.8,-67
23:42.9,-67
23:42.9,-67
23:42.9,-66
23:42.9,-68
23:43.0,-76
23:43.0,-90
23:43.0,-105
23:43.0,-122
23:43.0,-139
23:43.0,-153
23:43.1,-167
23:43.1,-178
23:43.1,-188
23:43.1,-194
23:43.1,-199
23:43.2,-200
23:43.2,-199
23:43.2,-195
23:43.2,-185
23:43.2,-173
23:43.2,-160
23:43.3,-149
23:43.3,-139
23:43.3,-130
23:43.3,-123
23:43.4,-118
23:43.4,-113
23:43.4,-109
23:43.4,-103
23:43.5,-101
23:43.5,-95
23:43.5,-91
23:43.5,-87
23:43.5,-84
23:43.5,-84
23:43.6,-82
23:43.6,-80
23:43.6,-78
23:43.6,-77
23:43.6,-76
23:43.7,-75
23:43.7,-75
23:43.7,-74
23:43.7,-73
23:43.7,-73
23:43.8,-73
23:43.8,-75
23:43.8,-76
23:43.8,-76
23:43.8,-77
23:43.9,-77
23:43.9,-78
23:43.9,-84
23:43.9,-96
23:44.0,-110
23:44.0,-126
23:44.0,-142
23:44.0,-159
23:44.0,-173
23:44.1,-187
23:44.1,-197
23:44.1,-201
23:44.1,-204
23:44.1,-202
23:44.1,-198
23:44.1,-192
23:44.2,-184
23:44.2,-173
23:44.2,-160
23:44.2,-148
23:44.3,-137
23:44.3,-128
23:44.3,-117
23:44.3,-108
23:44.4,-101
23:44.4,-96
23:44.4,-94
23:44.4,-92
23:44.4,-89
23:44.4,-86
23:44.5,-84
23:44.5,-82
23:44.5,-80
23:44.5,-78
23:44.6,-77
23:44.6,-76
23:44.6,-76
23:44.6,-74
23:44.6,-73
23:44.6,-74
23:44.6,-73
23:44.7,-71
23:44.7,-71
23:44.7,-72
23:44.7,-70
23:44.7,-70
23:44.8,-71
23:44.8,-71
23:44.8,-71
23:44.9,-75
23:44.9,-85
23:44.9,-99
23:44.9,-116
23:45.0,-132
23:45.0,-147
23:45.0,-160
23:45.0,-172
23:45.0,-182
23:45.0,-188
23:45.1,-192
23:45.1,-193
23:45.1,-190
23:45.1,-185
23:45.1,-176
23:45.1,-164
23:45.2,-152
23:45.2,-139
23:45.2,-128
23:45.2,-120
23:45.3,-111
23:45.3,-103
23:45.3,-95
23:45.3,-88
23:45.4,-82
23:45.4,-78
23:45.4,-72
23:45.4,-70
23:45.4,-67
23:45.4,-66
23:45.4,-65
23:45.5,-63
23:45.5,-61
23:45.5,-62
23:45.5,-62
23:45.6,-62
23:45.6,-63
23:45.6,-62
23:45.6,-63
23:45.6,-62
23:45.6,-62
23:45.7,-63
23:45.7,-63
23:45.7,-64
23:45.7,-65
23:45.7,-67
23:45.8,-67
23:45.8,-68
23:45.8,-74
23:45.8,-87
23:45.9,-103
23:45.9,-120
23:45.9,-138
23:45.9,-154
23:45.9,-168
23:45.9,-180
23:46.0,-189
23:46.0,-195
11:23:46,-198
23:46.0,-198
23:46.0,-196
23:46.0,-189
23:46.1,-183
23:46.1,-170
23:46.1,-158
23:46.2,-144
23:46.2,-134
23:46.2,-126
23:46.2,-119
23:46.2,-112
23:46.2,-106
23:46.3,-99
23:46.3,-94
23:46.3,-89
23:46.3,-86
23:46.3,-82
23:46.4,-79
23:46.4,-77
23:46.4,-76
23:46.4,-74
23:46.5,-74
23:46.5,-71
23:46.5,-70
23:46.5,-69
23:46.5,-70
23:46.5,-70
23:46.6,-71
23:46.6,-69
23:46.6,-70
23:46.6,-70
23:46.7,-71
23:46.7,-72
23:46.7,-71
23:46.7,-70
23:46.7,-70
23:46.7,-71
23:46.7,-74
23:46.8,-84
23:46.8,-100
23:46.8,-116
23:46.9,-131
23:46.9,-146
23:46.9,-158
23:46.9,-169
23:47.0,-178
23:47.0,-185
23:47.0,-188
23:47.0,-190
23:47.0,-189
23:47.0,-186
23:47.0,-181
23:47.1,-174
23:47.1,-167
23:47.1,-157
23:47.1,-149
23:47.2,-139
23:47.2,-131
23:47.2,-122
23:47.2,-117
23:47.2,-110
23:47.2,-104
23:47.3,-100
23:47.3,-96
23:47.3,-92
23:47.3,-89
23:47.4,-86
23:47.4,-84
23:47.4,-81
23:47.4,-78
23:47.4,-76
23:47.4,-73
23:47.5,-73
23:47.5,-71
23:47.5,-70
23:47.5,-71
23:47.5,-72
23:47.5,-71
23:47.6,-70
23:47.6,-71
23:47.6,-71
23:47.6,-71
23:47.7,-72
23:47.7,-71
23:47.7,-72
23:47.7,-78
23:47.8,-89
23:47.8,-103
23:47.8,-117
23:47.8,-130
23:47.8,-141
23:47.9,-153
23:47.9,-160
23:47.9,-167
23:47.9,-172
23:47.9,-176
23:47.9,-179
23:48.0,-179
23:48.0,-177
23:48.0,-172
23:48.0,-163
23:48.1,-154
23:48.1,-143
23:48.1,-135
23:48.1,-129
23:48.1,-120
23:48.1,-114
23:48.2,-109
23:48.2,-102
23:48.2,-97
23:48.2,-93
23:48.3,-90
23:48.3,-87
23:48.3,-85
23:48.3,-83
23:48.3,-81
23:48.3,-80
23:48.4,-79
23:48.4,-77
23:48.4,-77
23:48.4,-77
23:48.5,-76
23:48.5,-76
23:48.5,-74
23:48.5,-75
23:48.5,-75
23:48.5,-76
23:48.6,-75
23:48.6,-74
23:48.6,-75
23:48.6,-75
23:48.6,-74
23:48.7,-75
23:48.7,-81
23:48.7,-92
23:48.7,-106
23:48.8,-119
23:48.8,-131
23:48.8,-143
23:48.8,-155
23:48.8,-165
23:48.8,-173
23:48.9,-179
23:48.9,-182
23:48.9,-182
23:48.9,-180
23:49.0,-176
23:49.0,-170
23:49.0,-162
23:49.0,-155
23:49.0,-147
23:49.0,-139
23:49.1,-132
23:49.1,-125
23:49.1,-118
23:49.1,-111
23:49.2,-106
23:49.2,-103
23:49.2,-100
23:49.2,-96
23:49.2,-93
23:49.2,-90
23:49.3,-86
23:49.3,-83
23:49.3,-81
23:49.3,-79
23:49.3,-76
23:49.4,-74
23:49.4,-73
23:49.4,-72
23:49.4,-71
23:49.4,-70
23:49.5,-70
23:49.5,-69
23:49.5,-68
23:49.5,-67
23:49.5,-68
23:49.5,-68
23:49.6,-68
23:49.6,-68
23:49.6,-68
23:49.6,-69
23:49.7,-77
23:49.7,-89
23:49.7,-102
23:49.7,-115
23:49.8,-127
23:49.8,-139
23:49.8,-151
23:49.8,-160
23:49.9,-166
23:49.9,-171
23:49.9,-172
23:49.9,-174
23:49.9,-172
23:49.9,-167
23:49.9,-161
23:50.0,-154
23:50.0,-147
23:50.0,-139
23:50.0,-133
23:50.1,-127
23:50.1,-120
23:50.1,-116
23:50.1,-110
23:50.1,-106
23:50.1,-101
23:50.1,-96
23:50.2,-93
23:50.2,-88
23:50.2,-87
23:50.2,-85
23:50.2,-85
23:50.3,-83
23:50.3,-82
23:50.3,-81
23:50.3,-79
23:50.4,-77
23:50.4,-74
23:50.4,-73
23:50.4,-74
23:50.4,-74
23:50.4,-73
23:50.5,-74
23:50.5,-73
23:50.5,-73
23:50.5,-73
23:50.6,-73
23:50.6,-75
23:50.6,-78
23:50.6,-86
23:50.6,-95
23:50.6,-107
23:50.7,-118
23:50.7,-129
23:50.7,-141
23:50.7,-151
23:50.8,-159
23:50.8,-164
23:50.8,-169
23:50.8,-174
23:50.8,-174
23:50.8,-174
23:50.9,-169
23:50.9,-161
23:50.9,-151
23:50.9,-141
23:51.0,-132
23:51.0,-125
11:23:51,-119
11:23:51,-113
23:51.0,-108
23:51.1,-102
23:51.1,-97
23:51.1,-93
23:51.1,-89
23:51.2,-85
23:51.2,-83
23:51.2,-79
23:51.2,-77
23:51.2,-76
23:51.2,-74
23:51.3,-72
23:51.3,-69
23:51.3,-69
23:51.3,-66
23:51.3,-66
23:51.3,-65
23:51.4,-64
23:51.4,-65
23:51.4,-65
23:51.4,-64
23:51.5,-66
23:51.5,-64
23:51.5,-62
23:51.5,-60
23:51.6,-60
23:51.6,-60
23:51.6,-64
23:51.6,-73
23:51.6,-85
23:51.6,-96
23:51.7,-108
23:51.7,-119
23:51.7,-131
23:51.7,-140
23:51.8,-150
23:51.8,-155
23:51.8,-160
23:51.8,-162
23:51.8,-161
23:51.8,-156
23:51.9,-152
23:51.9,-147
23:51.9,-139
23:51.9,-130
23:52.0,-122
23:52.0,-114
23:52.0,-105
23:52.0,-100
23:52.0,-96
23:52.0,-92
23:52.1,-88
23:52.1,-84
23:52.1,-81
23:52.1,-78
23:52.1,-76
23:52.2,-74
23:52.2,-71
23:52.2,-71
23:52.2,-70
23:52.2,-71
23:52.3,-71
23:52.3,-71
23:52.3,-71
23:52.3,-72
23:52.3,-71
23:52.3,-72
23:52.4,-71
23:52.4,-72
23:52.4,-72
23:52.4,-70
23:52.5,-72
23:52.5,-73
23:52.5,-72
23:52.5,-74
23:52.5,-79
23:52.6,-88
23:52.6,-99
23:52.6,-110
23:52.6,-122
23:52.7,-133
23:52.7,-144
23:52.7,-152
23:52.7,-159
23:52.7,-164
23:52.7,-167
23:52.8,-168
23:52.8,-166
23:52.8,-161
23:52.8,-157
23:52.8,-151
23:52.8,-143
23:52.9,-135
23:52.9,-129
23:52.9,-120
23:52.9,-113
23:53.0,-107
23:53.0,-102
23:53.0,-97
23:53.0,-93
23:53.0,-90
23:53.1,-87
23:53.1,-84
23:53.1,-82
23:53.1,-80
23:53.1,-78
23:53.2,-78
23:53.2,-77
23:53.2,-77
23:53.2,-76
23:53.2,-76
23:53.3,-75
23:53.3,-75
23:53.3,-75
23:53.3,-75
23:53.3,-75
23:53.4,-75
23:53.4,-76
23:53.4,-74
23:53.4,-74
23:53.4,-72
23:53.4,-72
23:53.5,-72
23:53.5,-74
23:53.5,-80
23:53.5,-91
23:53.5,-102
23:53.6,-113
23:53.6,-124
23:53.6,-133
23:53.6,-143
23:53.7,-150
23:53.7,-158
23:53.7,-162
23:53.7,-165
23:53.7,-164
23:53.8,-163
23:53.8,-159
23:53.8,-154
23:53.8,-148
23:53.8,-140
23:53.9,-133
23:53.9,-127
23:53.9,-119
23:53.9,-111
23:53.9,-105
23:54.0,-100
23:54.0,-97
23:54.0,-93
23:54.0,-92
23:54.0,-88
23:54.1,-85
23:54.1,-83
23:54.1,-82
23:54.1,-78
23:54.1,-77
23:54.2,-76
23:54.2,-74
23:54.2,-74
23:54.2,-72
23:54.2,-72
23:54.3,-71
23:54.3,-71
23:54.3,-72
23:54.3,-71
23:54.3,-71
23:54.3,-71
23:54.4,-71
23:54.4,-72
23:54.4,-74
23:54.4,-76
23:54.5,-77
23:54.5,-84
23:54.5,-93
23:54.5,-104
23:54.5,-113
23:54.5,-124
23:54.6,-134
23:54.6,-143
23:54.6,-152
23:54.6,-159
23:54.7,-164
23:54.7,-167
23:54.7,-168
23:54.7,-166
23:54.7,-163
23:54.7,-157
23:54.8,-149
23:54.8,-140
23:54.8,-129
23:54.8,-123
23:54.9,-119
23:54.9,-114
23:54.9,-111
23:54.9,-108
23:54.9,-104
23:55.0,-99
23:55.0,-95
23:55.0,-92
23:55.0,-90
23:55.0,-89
23:55.0,-86
23:55.1,-85
23:55.1,-82
23:55.1,-80
23:55.1,-81
23:55.2,-80
23:55.2,-80
23:55.2,-79
23:55.2,-80
23:55.2,-80
23:55.2,-79
23:55.3,-79
23:55.3,-80
23:55.3,-80
23:55.3,-80
23:55.3,-79
23:55.4,-81
23:55.4,-81
23:55.4,-80
23:55.4,-82
23:55.5,-88
23:55.5,-95
23:55.5,-107
23:55.5,-118
23:55.5,-131
23:55.6,-143
23:55.6,-155
23:55.6,-162
23:55.6,-169
23:55.6,-173
23:55.6,-175
23:55.7,-174
23:55.7,-171
23:55.7,-166
23:55.7,-160
23:55.8,-152
23:55.8,-144
23:55.8,-135
23:55.8,-128
23:55.8,-122
23:55.8,-114
23:55.9,-108
23:55.9,-102
23:55.9,-97
23:55.9,-93
23:55.9,-89
23:56.0,-87
23:56.0,-85
23:56.0,-84
23:56.0,-81
23:56.1,-80
23:56.1,-79
23:56.1,-74
23:56.1,-74
23:56.1,-75
23:56.1,-74
23:56.2,-74
23:56.2,-73
23:56.2,-74
23:56.2,-73
23:56.3,-73
23:56.3,-74
23:56.3,-72
23:56.3,-73
23:56.3,-74
23:56.3,-73
23:56.4,-74
23:56.4,-75
23:56.4,-78
23:56.4,-88
23:56.5,-100
23:56.5,-114
23:56.5,-126
23:56.5,-138
23:56.5,-148
23:56.5,-156
23:56.6,-162
23:56.6,-168
23:56.6,-171
23:56.6,-172
23:56.7,-171
23:56.7,-168
23:56.7,-164
23:56.7,-160
23:56.7,-152
23:56.8,-142
23:56.8,-134
23:56.8,-125
23:56.8,-117
23:56.8,-112
23:56.8,-107
23:56.9,-103
23:56.9,-99
23:56.9,-96
23:56.9,-93
23:56.9,-91
23:56.9,-88
23:57.0,-85
23:57.0,-84
23:57.0,-84
23:57.0,-83
23:57.1,-80
23:57.1,-80
23:57.1,-80
23:57.1,-77
23:57.1,-78
23:57.2,-78
23:57.2,-77
23:57.2,-76
23:57.2,-77
23:57.3,-78
23:57.3,-79
23:57.3,-80
23:57.3,-80
23:57.3,-81
23:57.3,-81
23:57.4,-83
23:57.4,-89
23:57.4,-101
23:57.4,-112
23:57.5,-124
23:57.5,-135
23:57.5,-146
23:57.5,-156
23:57.5,-164
23:57.5,-170
23:57.5,-174
23:57.6,-177
23:57.6,-178
23:57.6,-176
23:57.6,-172
23:57.7,-166
23:57.7,-158
23:57.7,-148
23:57.7,-138
23:57.8,-130
23:57.8,-124
23:57.8,-119
23:57.8,-113
23:57.8,-108
23:57.8,-104
23:57.9,-99
23:57.9,-97
23:57.9,-93
23:57.9,-90
23:58.0,-88
23:58.0,-86
23:58.0,-85
23:58.0,-84
23:58.0,-81
23:58.0,-81
23:58.1,-80
23:58.1,-78
23:58.1,-77
23:58.1,-77
23:58.2,-75
23:58.2,-76
23:58.2,-77
23:58.2,-77
23:58.2,-77
23:58.2,-78
23:58.2,-79
23:58.3,-78
23:58.3,-78
23:58.3,-79
23:58.3,-81
23:58.4,-90
23:58.4,-100
23:58.4,-114
23:58.4,-128
23:58.4,-140
23:58.4,-151
23:58.5,-161
23:58.5,-169
23:58.5,-177
23:58.5,-180
23:58.6,-182
23:58.6,-182
23:58.6,-180
23:58.7,-175
23:58.7,-167
23:58.7,-159
23:58.7,-148
23:58.7,-138
23:58.7,-129
23:58.8,-123
23:58.8,-117
23:58.8,-111
23:58.8,-107
23:58.8,-102
23:58.8,-97
23:58.9,-94
23:58.9,-90
23:58.9,-87
23:58.9,-84
23:58.9,-83
23:59.0,-81
23:59.0,-79
23:59.0,-78
23:59.0,-78
23:59.1,-76
23:59.1,-75
23:59.1,-75
23:59.1,-75
23:59.1,-75
23:59.1,-75
23:59.2,-75
23:59.2,-75
23:59.2,-75
23:59.2,-75
23:59.3,-74
23:59.3,-74
23:59.3,-75
23:59.3,-79
23:59.3,-88
23:59.3,-102
23:59.3,-114
23:59.4,-127
23:59.4,-139
23:59.4,-151
23:59.4,-162
23:59.4,-171
23:59.5,-178
23:59.5,-181
23:59.5,-182
23:59.5,-179
23:59.6,-173
23:59.6,-167
23:59.6,-158
23:59.6,-147
23:59.6,-137
23:59.7,-127
23:59.7,-117
23:59.7,-109
23:59.7,-101
23:59.7,-94
23:59.7,-89
23:59.8,-84
23:59.8,-82
23:59.8,-79
23:59.8,-75
23:59.9,-73
23:59.9,-72
23:59.9,-70
23:59.9,-69
23:59.9,-69
23:59.9,-68
24:00.0,-68
24:00.0,-67
24:00.0,-66
24:00.0,-64
24:00.1,-63
24:00.1,-62
24:00.1,-61
24:00.1,-61
24:00.1,-61
24:00.2,-62
24:00.2,-63
24:00.2,-64
24:00.2,-66
24:00.2,-70
24:00.2,-78
24:00.3,-92
24:00.3,-108
24:00.3,-120
24:00.3,-134
24:00.4,-144
24:00.4,-156
24:00.4,-166
24:00.4,-172
24:00.4,-176
24:00.5,-180
24:00.5,-180
24:00.5,-179
24:00.5,-173
24:00.5,-166
24:00.5,-157
24:00.6,-148
24:00.6,-142
24:00.6,-137
24:00.7,-132
24:00.7,-127
24:00.7,-123
24:00.7,-117
24:00.7,-113
24:00.7,-107
24:00.8,-103
24:00.8,-100
24:00.8,-97
24:00.8,-94
24:00.8,-92
24:00.8,-90
24:00.9,-89
24:00.9,-87
24:00.9,-87
24:01.0,-86
24:01.0,-86
24:01.0,-86
24:01.0,-87
24:01.0,-87
24:01.1,-87
24:01.1,-85
24:01.1,-84
24:01.1,-81
24:01.1,-82
24:01.1,-82
24:01.2,-82
24:01.2,-83
24:01.2,-84
24:01.2,-92
24:01.2,-104
24:01.3,-118
24:01.3,-132
24:01.3,-145
24:01.3,-157
24:01.3,-166
24:01.4,-174
24:01.4,-179
24:01.4,-184
24:01.4,-185
24:01.4,-183
24:01.5,-179
24:01.5,-173
24:01.5,-165
24:01.5,-154
24:01.6,-143
24:01.6,-133
24:01.6,-125
24:01.6,-117
24:01.6,-110
24:01.6,-104
24:01.7,-99
24:01.7,-98
24:01.7,-95
24:01.7,-91
24:01.7,-86
24:01.7,-84
24:01.8,-81
24:01.8,-80
24:01.8,-77
24:01.8,-76
24:01.9,-76
24:01.9,-73
24:01.9,-73
24:01.9,-73
24:01.9,-73
24:01.9,-74
24:02.0,-73
24:02.0,-72
24:02.0,-73
24:02.0,-74
24:02.1,-76
24:02.1,-77
24:02.1,-78
24:02.1,-78
24:02.2,-78
24:02.2,-81
24:02.2,-90
24:02.2,-102
24:02.2,-115
24:02.2,-124
24:02.3,-132
24:02.3,-140
24:02.3,-146
24:02.3,-151
24:02.3,-155
24:02.3,-157
24:02.4,-160
24:02.4,-158
24:02.4,-155
24:02.4,-151
24:02.5,-145
24:02.5,-138
24:02.5,-131
24:02.5,-122
24:02.6,-120
24:02.6,-118
24:02.6,-117
24:02.6,-113
24:02.6,-110
24:02.6,-106
24:02.7,-104
24:02.7,-101
24:02.7,-96
24:02.7,-94
24:02.7,-93
24:02.7,-90
24:02.8,-88
24:02.8,-86
24:02.8,-85
24:02.8,-86
24:02.9,-85
24:02.9,-83
24:02.9,-83
24:02.9,-81
24:02.9,-81
24:02.9,-81
24:03.0,-83
24:03.0,-82
24:03.0,-83
24:03.0,-83
24:03.1,-82
24:03.1,-81
24:03.1,-82
24:03.1,-85
24:03.2,-92
24:03.2,-102
24:03.2,-111
24:03.2,-119
24:03.2,-125
24:03.2,-131
24:03.3,-136
24:03.3,-139
24:03.3,-142
24:03.3,-143
24:03.3,-145
24:03.4,-145
24:03.4,-144
24:03.4,-141
24:03.4,-137
24:03.4,-133
24:03.4,-129
24:03.5,-125
24:03.5,-120
24:03.5,-116
24:03.5,-114
24:03.6,-110
24:03.6,-105
24:03.6,-105
24:03.6,-103
24:03.6,-101
24:03.7,-99
24:03.7,-98
24:03.7,-96
24:03.7,-93
24:03.7,-91
24:03.8,-91
24:03.8,-90
24:03.8,-89
24:03.8,-89
24:03.8,-86
24:03.9,-85
24:03.9,-86
24:03.9,-84
24:03.9,-84
24:04.0,-85
24:04.0,-84
24:04.0,-84
24:04.0,-84
24:04.0,-83
24:04.1,-83
24:04.1,-83
24:04.1,-84
24:04.1,-90
24:04.1,-98
24:04.2,-105
24:04.2,-111
24:04.2,-119
24:04.2,-124
24:04.2,-128
24:04.2,-132
24:04.3,-135
24:04.3,-136
24:04.3,-134
24:04.3,-133
24:04.3,-132
24:04.3,-132
24:04.4,-130
24:04.4,-127
24:04.4,-122
24:04.5,-117
24:04.5,-113
24:04.5,-110
24:04.5,-109
24:04.5,-106
24:04.5,-105
24:04.6,-103
24:04.6,-101
24:04.6,-100
24:04.6,-97
24:04.6,-96
24:04.6,-94
24:04.7,-93
24:04.7,-91
24:04.7,-92
24:04.7,-90
24:04.8,-89
24:04.8,-88
24:04.8,-89
24:04.8,-87
24:04.9,-88
24:04.9,-87
24:04.9,-87
24:04.9,-87
24:04.9,-85
24:04.9,-84
24:05.0,-84
24:05.0,-83
24:05.0,-82
24:05.0,-83
24:05.1,-83
24:05.1,-88
24:05.1,-95
24:05.1,-104
24:05.1,-110
24:05.2,-115
24:05.2,-121
24:05.2,-125
24:05.2,-128
24:05.2,-132
24:05.3,-133
24:05.3,-131
24:05.3,-130
24:05.3,-129
24:05.3,-129
24:05.3,-128
24:05.4,-124
24:05.4,-119
24:05.4,-115
24:05.4,-112
24:05.5,-110
24:05.5,-107
24:05.5,-108
24:05.5,-108
24:05.5,-108
24:05.5,-105
24:05.5,-103
24:05.6,-100
24:05.6,-98
24:05.6,-97
24:05.6,-97
24:05.7,-96
24:05.7,-95
24:05.7,-93
24:05.7,-92
24:05.8,-92
24:05.8,-91
24:05.8,-89
24:05.8,-88
24:05.8,-86
24:05.8,-84
24:05.9,-84
24:05.9,-85
24:05.9,-88
24:05.9,-92
24:05.9,-94
24:05.9,-95
24:06.0,-96
24:06.0,-92
24:06.0,-94
24:06.0,-99
24:06.1,-109
24:06.1,-115
24:06.1,-119
24:06.1,-123
24:06.1,-128
24:06.2,-133
24:06.2,-138
24:06.2,-140
24:06.2,-142
24:06.2,-143
24:06.2,-142
24:06.3,-142
24:06.3,-142
24:06.3,-139
24:06.3,-133
24:06.4,-128
24:06.4,-122
24:06.4,-117
24:06.4,-112
24:06.4,-108
24:06.4,-105
24:06.5,-105
24:06.5,-105
24:06.5,-105
24:06.5,-105
24:06.5,-101
24:06.6,-99
24:06.6,-97
24:06.6,-96
24:06.7,-95
24:06.7,-93
24:06.7,-91
24:06.7,-89
24:06.7,-87
24:06.7,-84
24:06.7,-85
24:06.8,-87
24:06.8,-87
24:06.8,-89
24:06.8,-90
24:06.9,-87
24:06.9,-89
24:06.9,-90
24:06.9,-91
24:06.9,-90
24:07.0,-89
24:07.0,-92
24:07.0,-99
24:07.0,-104
24:07.0,-111
24:07.1,-116
24:07.1,-122
24:07.1,-125
24:07.1,-130
24:07.1,-133
24:07.2,-138
24:07.2,-141
24:07.2,-143
24:07.2,-144
24:07.2,-144
